Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
15-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 2.44 | Close Price value: 17.65 | change absolute: 0.42,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,3i Infotech,I11,17.65,3IINFOLTD,EQ,17.23,17.15,17.65,17.15,17.58,17.52,509931,89.31,1002, 401514, 78.74,change %,2.44,Close Price value,17.65,change absolute,0.42,candlestick_bearish.csv,MC_Mapping,100,0.4%
15-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 2.44 | MACD Indicator value: 0.28,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,3i Infotech,I11,17.65,3IINFOLTD,EQ,17.23,17.15,17.65,17.15,17.58,17.52,509931,89.31,1002, 401514, 78.74,change %,2.44,MACD Indicator value,0.28,,,macd.csv,MC_Mapping,100,0.4%
15-May-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: 2.44 | 5-SMA Indicator value: 17.52,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,3i Infotech,I11,17.65,3IINFOLTD,EQ,17.23,17.15,17.65,17.15,17.58,17.52,509931,89.31,1002, 401514, 78.74,change %,2.44,5-SMA Indicator value,17.52,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 08 May, 2026 | From: ₹32,045.00",,,,,3M India,B3M,31245.0,3MINDIA,EQ,31195.0,31350.0,31595.0,31120.0,31245.0,31281.66,953,298.11,549, 508, 53.31,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.32 | MACD Indicator value: 73.65,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,3M India,B3M,31295.0,3MINDIA,EQ,31195.0,31350.0,31595.0,31120.0,31245.0,31281.66,953,298.11,549, 508, 53.31,change %,0.32,MACD Indicator value,73.65,,,macd.csv,MC_Mapping,100,0.2%
15-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 44.69 | change %: 0.32,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,3M India,B3M,31295.0,3MINDIA,EQ,31195.0,31350.0,31595.0,31120.0,31245.0,31281.66,953,298.11,549, 508, 53.31,RSI Indicator value,44.69,change %,0.32,,,rsi.csv,MC_Mapping,100,0.2%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,31.94,3PLAND,EQ,32.62,32.62,35.98,31.5,31.94,33.3,22179,7.39,106, 11679, 52.66,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 24.32 | change %: -0.73,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,5paisa Capita,C96,304.0,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,ADX Indicator value,24.32,change %,-0.73,,,adx.csv,MC_Mapping,100,0.1%
15-May-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 14.21 | change %: -0.73,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,304.0,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,ADX Indicator value,14.21,change %,-0.73,,,adx.csv,MC_Mapping,100,0.1%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 12 May, 2026 | From: ₹306.15",,,,,5paisa Capita,C96,303.75,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.73 | Low Price value: 301.00 | change absolute: -2.25,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,C96,304.0,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,change %,-0.73,Low Price value,301.00,change absolute,-2.25,bearish_breakout.csv,MC_Mapping,100,0.1%
15-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -0.73 | Low Price value: 301.50 | change absolute: -2.25,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,5paisa Capita,C96,304.0,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,change %,-0.73,Low Price value,301.50,change absolute,-2.25,bearish_breakout.csv,MC_Mapping,100,0.1%
15-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.73 | MACD Indicator value: 2.92,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,5paisa Capita,C96,304.0,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,change %,-0.73,MACD Indicator value,2.92,,,macd.csv,MC_Mapping,100,0.1%
15-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 44.20 | change %: -0.73,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,5paisa Capita,C96,304.0,5PAISA,EQ,306.25,311.0,311.0,301.0,303.75,305.82,30242,92.49,1618, 14612, 48.32,RSI Indicator value,44.20,change %,-0.73,,,rsi.csv,MC_Mapping,100,0.1%
15-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 28.25 | change %: -0.42,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,63 Moons Tech,WT01,647.75,63MOONS,EQ,650.45,652.0,675.0,641.1,645.95,657.9,70514,463.91,3428, 23589, 33.45,ADX Indicator value,28.25,change %,-0.42,,,adx.csv,MC_Mapping,100,0.3%
15-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹664.50",,,,,63 Moons Tech,WT01,645.95,63MOONS,EQ,650.45,652.0,675.0,641.1,645.95,657.9,70514,463.91,3428, 23589, 33.45,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.42 | MACD Indicator value: 31.49,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,63 Moons Tech,WT01,647.75,63MOONS,EQ,650.45,652.0,675.0,641.1,645.95,657.9,70514,463.91,3428, 23589, 33.45,change %,-0.42,MACD Indicator value,31.49,,,macd.csv,MC_Mapping,100,0.3%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,15.02,A2ZINFRA,BE,15.1,14.89,15.4,14.89,15.02,15.05,200857,30.22,410, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹96.89",,,,,AAA,ATL04,93.58,AAATECH,EQ,94.35,95.02,95.79,93.0,93.58,94.34,13368,12.61,374, 8438, 63.12,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 14 May, 2026 | From: ₹474.80",,,,,Aadhar Housing,AHFL,464.15,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,Stocks with strong downtrend,change %: -2.75 | Close Price value: 461.75 | change absolute: -13.05,Weak Stocks,OHLC_D_I_CLSERIESBEAR,Breakout Scan,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,change %,-2.75,Close Price value,461.75,change absolute,-13.05,bearish_breakout.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -2.75 | Low Price value: 459.05 | change absolute: -13.05,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,change %,-2.75,Low Price value,459.05,change absolute,-13.05,bearish_breakout.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -2.75 | Low Price value: 469.40 | change absolute: -13.05,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,change %,-2.75,Low Price value,469.40,change absolute,-13.05,bearish_breakout.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -2.75 | MACD Indicator value: 3.89,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,change %,-2.75,MACD Indicator value,3.89,,,macd.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,change %: -2.75 | 8-SMA Indicator value: 488.94,Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,change %,-2.75,8-SMA Indicator value,488.94,,,moving_average_bearish.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -2.75 | Bollinger Band Indicator value: 465.90,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,change %,-2.75,Bollinger Band Indicator value,465.90,,,range_breakout_bearish.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 45.78 | change %: -2.75,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,RSI Indicator value,45.78,change %,-2.75,,,rsi.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 529,257.00 | change %: -2.75",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aadhar Housing,AHFL,461.75,AADHARHFC,EQ,474.8,474.85,479.8,459.05,464.15,464.17,529369,2457.19,26144, 332252, 62.76,10-Delivery Volume Indicator value,"529,257.00",change %,-2.75,,,volume_delivery_bearish.csv,MC_Mapping,100,0.5%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 27 Apr, 2026 | From: ₹54.05",,,,,Aakaar Medical,AMT01,54.5,AAKAAR,ST,54.5,55.5,55.5,53.75,54.5,54.39,9600,5.22,6, 8000, 83.33,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,87.85,AARADHYA,SM,91.45,96.0,99.0,87.7,87.85,91.73,19200,17.61,16, 13200, 68.75,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 23 Mar, 2026 | From: ₹24.92",,,,,Aarnav Fashions,KS20,22.15,AARNAV,EQ,22.29,22.01,23.39,22.01,22.15,22.18,4027,0.89,30, 2149, 53.36,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,131.53,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,131.08,131.0,132.9,130.0,131.53,131.91,2994,3.95,352, 2229, 74.45,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,4.7%
15-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.20 | change %: 2.50,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,ADX Indicator value,25.20,change %,2.50,,,adx.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 13.84 | change %: 2.50,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,ADX Indicator value,13.84,change %,2.50,,,adx.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 07 May, 2026 | From: ₹45.05",,,,,Aartech Solonic,AS31,40.09,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,,,,,,,bearish.csv,MC_Mapping,100,0.0%
15-May-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,change %: 2.50 | Close Price value: 43.00 | change absolute: 0.12,Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,change %,2.50,Close Price value,43.00,change absolute,0.12,bearish_breakout.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 2.50 | Low Price value: 39.31 | change absolute: 1.05,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,change %,2.50,Low Price value,39.31,change absolute,1.05,bearish_breakout.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 2.50 | Close Price value: 43.00 | change absolute: 1.05,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,change %,2.50,Close Price value,43.00,change absolute,1.05,candlestick_bearish.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 2.50 | MACD Indicator value: -2.09,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,change %,2.50,MACD Indicator value,-2.09,,,macd.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 63.85 | change %: 2.50,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,MFI Indicator value,63.85,change %,2.50,,,mfi.csv,MC_Mapping,100,6.8%
15-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 44.02 | change %: 2.50,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,43.0,AARTECH,EQ,41.95,42.11,45.3,33.65,40.09,41.82,377215,157.74,1570, 232949, 61.75,RSI Indicator value,44.02,change %,2.50,,,rsi.csv,MC_Mapping,100,6.8%
