Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
25-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -2.41 | Close Price value: 781.00 | change absolute: -19.25,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,781.0,63MOONS,EQ,800.25,799.55,822.0,780.0,782.75,798.8,227133,1814.34,8634, 81809, 36.02,change %,-2.41,Close Price value,781.00,change absolute,-19.25,candlestick_bearish.csv,MC_Mapping,100,0.2%
25-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.41 | 5-SMA Indicator value: 787.28,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,63 Moons Tech,WT01,781.0,63MOONS,EQ,800.25,799.55,822.0,780.0,782.75,798.8,227133,1814.34,8634, 81809, 36.02,change %,-2.41,5-SMA Indicator value,787.28,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 25 Aug, 2026 | From: ₹92.04",,,,,AAA,ATL04,92.04,AAATECH,EQ,95.0,95.0,95.98,91.1,92.04,92.95,11730,10.9,307, 8266, 70.47,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Aug, 2026 | From: ₹498.20",,,,,Aadhar Housing,AHFL,475.0,AADHARHFC,EQ,466.45,466.45,477.85,465.0,475.0,474.43,541218,2567.72,22781, 272992, 50.44,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 29 Jul, 2026 | From: ₹75.00",,,,,Aaradhya Dispos,ADL03,66.25,AARADHYA,SM,69.95,64.6,68.15,64.2,66.25,66.28,4800,3.18,3, 3600, 75.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 24 Aug, 2026 | From: ₹78.10",,,,,Aarey Drugs,ADP,76.91,AAREYDRUGS,EQ,78.1,78.11,78.83,74.6,76.91,76.97,111186,85.58,678, 76559, 68.86,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 1.33 | Close Price value: 139.00 | change absolute: 1.36,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Aaron Industrie,AI69,139.0,AARON,EQ,137.18,139.0,139.38,137.61,138.98,138.46,6874,9.52,195, 4895, 71.21,change %,1.33,Close Price value,139.00,change absolute,1.36,candlestick_bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: 1.33 | 5-SMA Indicator value: 138.69,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,Aaron Industrie,AI69,139.0,AARON,EQ,137.18,139.0,139.38,137.61,138.98,138.46,6874,9.52,195, 4895, 71.21,change %,1.33,5-SMA Indicator value,138.69,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: -0.36 | 5-SMA Indicator value: 48.55,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,Aartech Solonic,AS31,47.28,AARTECH,BE,47.45,47.4,47.95,46.7,47.1,47.29,22746,10.76,137, -, -,change %,-0.36,5-SMA Indicator value,48.55,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
25-Aug-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.15 | Close Price value: 420.40 | change absolute: -0.65,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,420.4,AARTIDRUGS,EQ,421.05,423.0,426.45,415.8,422.2,421.09,119365,502.64,3954, 59188, 49.59,change %,-0.15,Close Price value,420.40,change absolute,-0.65,candlestick_bearish.csv,MC_Mapping,100,0.4%
25-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.15 | Close Price value: 420.40 | change absolute: 3.00,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,Aarti Drugs,AD,420.4,AARTIDRUGS,EQ,421.05,423.0,426.45,415.8,422.2,421.09,119365,502.64,3954, 59188, 49.59,change %,-0.15,Close Price value,420.40,change absolute,3.00,candlestick_bearish.csv,MC_Mapping,100,0.4%
25-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -22.0% | Current Return: 11.2%,,,,,Aarti Industries,AI,538.9,AARTIIND,EQ,543.15,543.15,551.75,534.2,538.9,542.19,1301000,7053.87,31823, 481633, 37.02,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -26.8% | Current Return: 19.3%,,,,,Aarti Industries,AI,538.9,AARTIIND,EQ,543.15,543.15,551.75,534.2,538.9,542.19,1301000,7053.87,31823, 481633, 37.02,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -23.7% | Current Return: 18.3%,,,,,Aarti Industries,AI,538.9,AARTIIND,EQ,543.15,543.15,551.75,534.2,538.9,542.19,1301000,7053.87,31823, 481633, 37.02,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -23.7% | Current Return: 13.5%,,,,,Aarti Industries,AI,538.9,AARTIIND,EQ,543.15,543.15,551.75,534.2,538.9,542.19,1301000,7053.87,31823, 481633, 37.02,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 17.8% | Current Return: -26.6%,,,,,Aarti Industries,AI,538.9,AARTIIND,EQ,543.15,543.15,551.75,534.2,538.9,542.19,1301000,7053.87,31823, 481633, 37.02,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 10.4% | Current Return: -19.4%,,,,,Aarti Industries,AI,538.9,AARTIIND,EQ,543.15,543.15,551.75,534.2,538.9,542.19,1301000,7053.87,31823, 481633, 37.02,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: -1.56 | 5-SMA Indicator value: 830.67,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,AARTIPHARM,AP32,830.0,AARTIPHARM,EQ,843.15,844.0,851.2,826.6,834.95,839.91,387475,3254.44,15325, 178667, 46.11,change %,-1.56,5-SMA Indicator value,830.67,,,moving_average_bearish.csv,MC_Mapping,100,0.6%
25-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.56 | 5-SMA Indicator value: 830.67,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,AARTIPHARM,AP32,830.0,AARTIPHARM,EQ,843.15,844.0,851.2,826.6,834.95,839.91,387475,3254.44,15325, 178667, 46.11,change %,-1.56,5-SMA Indicator value,830.67,,,moving_average_bearish.csv,MC_Mapping,100,0.6%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Aug, 2026 | From: ₹1,397.40",,,,,AAVAS Financier,AF32,1313.2,AAVAS,EQ,1336.3,1329.8,1334.9,1310.1,1313.2,1318.89,92050,1214.03,10420, 54954, 59.70,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: 1.64 | Close Price value: 7,627.00 | change absolute: 203.00",Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,change %,1.64,Close Price value,"7,627.00",change absolute,203.00,candlestick_bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,"change %: 1.64 | 8-SMA Indicator value: 7,539.88",Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,change %,1.64,8-SMA Indicator value,"7,539.88",,,moving_average_bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5875: Emkay Global Financial | Reco @ ₹6223.45 | Target: ₹5875 | Upside: -22.9% | Current Return: 22.5%,,,,,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5600: Emkay Global Financial | Reco @ ₹5916.15 | Target: ₹5600 | Upside: -26.5% | Current Return: 28.9%,,,,,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 6400: Emkay Global Financial | Reco @ ₹6829.75 | Target: ₹6400 | Upside: -16.0% | Current Return: 11.6%,,,,,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,By: ICICI Securities | Reduce ABB India; target of Rs 6700: ICICI Securities | Reco @ ₹7168.35 | Target: ₹6700 | Upside: -12.1% | Current Return: 6.3%,,,,,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,"By: ICICI Securities | Sell ABB India; target of Rs 5,330: ICICI Securities | Reco @ ₹6367.2 | Target: ₹5330 | Upside: -30.1% | Current Return: 19.7%",,,,,ABB India,ABB,7627.0,ABB,EQ,7504.0,7510.0,7627.0,7435.0,7627.0,7537.65,178245,13435.49,22185, 67601, 37.93,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Aug, 2026 | From: ₹27,060.00",,,,,Abbott India,KP,26415.0,ABBOTINDIA,EQ,26420.0,26550.0,26560.0,26180.0,26415.0,26400.12,10984,2899.79,3207, 8424, 76.69,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: 0.34 | Close Price value: 26,510.00 | change absolute: 90.00",Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,Abbott India,KP,26510.0,ABBOTINDIA,EQ,26420.0,26550.0,26560.0,26180.0,26415.0,26400.12,10984,2899.79,3207, 8424, 76.69,change %,0.34,Close Price value,"26,510.00",change absolute,90.00,candlestick_bearish.csv,MC_Mapping,100,0.4%
25-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -2.27 | Close Price value: 3,374.00 | change absolute: -78.20",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Kwality Pharmac,KP,3374.0,ABBOTINDIA,EQ,26420.0,26550.0,26560.0,26180.0,26415.0,26400.12,10984,2899.79,3207, 8424, 76.69,change %,-2.27,Close Price value,"3,374.00",change absolute,-78.20,candlestick_bearish.csv,MC_Mapping,100,682.9%
25-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -2.27 | Close Price value: 3,374.00 | change absolute: 795.10",Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Kwality Pharmac,KP,3374.0,ABBOTINDIA,EQ,26420.0,26550.0,26560.0,26180.0,26415.0,26400.12,10984,2899.79,3207, 8424, 76.69,change %,-2.27,Close Price value,"3,374.00",change absolute,795.10,candlestick_bearish.csv,MC_Mapping,100,682.9%
25-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.50 | Close Price value: 410.85 | change absolute: -2.15,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,AB Capital,ABC07,410.85,ABCAPITAL,EQ,412.9,412.2,414.5,405.3,410.85,408.51,3953527,16150.54,24004, 2742368, 69.37,change %,-0.50,Close Price value,410.85,change absolute,-2.15,candlestick_bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 21 Aug, 2026 | From: ₹209.42",,,,,AB Cotspin,ACI13,204.6,ABCOTS,EQ,208.43,212.0,212.0,200.1,204.6,205.36,6782,13.93,326, 3962, 58.42,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 Aug, 2026 | From: ₹58.63",,,,,Aditya Birla F,PFR,54.48,ABFRL,EQ,53.95,54.34,54.64,53.55,54.48,54.04,2967447,1603.59,12338, 1484562, 50.03,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 1.11 | Close Price value: 54.55 | change absolute: -5.69,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,Aditya Birla F,PFR,54.55,ABFRL,EQ,53.95,54.34,54.64,53.55,54.48,54.04,2967447,1603.59,12338, 1484562, 50.03,change %,1.11,Close Price value,54.55,change absolute,-5.69,candlestick_bearish.csv,MC_Mapping,100,0.1%
25-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 1.11 | Close Price value: 54.55 | change absolute: -5.69,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Aditya Birla F,PFR,54.55,ABFRL,EQ,53.95,54.34,54.64,53.55,54.48,54.04,2967447,1603.59,12338, 1484562, 50.03,change %,1.11,Close Price value,54.55,change absolute,-5.69,candlestick_bearish.csv,MC_Mapping,100,0.1%
25-Aug-2026,Bearish,Bearish Trend,Guppy short term averages below Guppy long term averages,change %: 1.11 | 3-SMA Indicator value: 54.28,Guppy Trend Bearish Stocks,OHLC_D_I_GUPPYBEAR,Moving Average Scan,Aditya Birla F,PFR,54.55,ABFRL,EQ,53.95,54.34,54.64,53.55,54.48,54.04,2967447,1603.59,12338, 1484562, 50.03,change %,1.11,3-SMA Indicator value,54.28,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
25-Aug-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce Aditya Birla Fashion and Retail; target of Rs 230: Emkay Global Financial | Reco @ ₹263.45 | Target: ₹230 | Upside: 322.1% | Current Return: -79.3%,,,,,Aditya Birla Fashion & Retail,PFR,54.48,ABFRL,EQ,53.95,54.34,54.64,53.55,54.48,54.04,2967447,1603.59,12338, 1484562, 50.03,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,SELL,Entry: ₹250.0 | Target: ₹220.0 | SL: ₹265.0 | P&L: -4.02% | By: Manish Shah,,,,,Aditya Birla Fashion & Retail,PFR,257.46,ABFRL,EQ,53.95,54.34,54.64,53.55,54.48,54.04,2967447,1603.59,12338, 1484562, 50.03,,,,,,,technical_picks_inactive.csv,MC_Mapping,100,78.8%
25-Aug-2026,Bearish,Bearish Trend,Five Candlestick Pattern,change %: -0.87 | Close Price value: 114.10 | change absolute: -1.00,Bearish Breakaway (Daily),OHLC_D_P_BPBEAR,Candle Stick Patterns,ABGSEC,ABGSE24404,114.1,ABGSEC,EQ,115.1,114.87,114.87,114.1,114.48,114.76,141,0.16,4, 100, 70.92,change %,-0.87,Close Price value,114.10,change absolute,-1.00,candlestick_bearish.csv,MC_Mapping,100,0.3%
25-Aug-2026,Bearish,Bearish Trend,Two Candlestick Pattern,change %: -0.87 | Close Price value: 114.10 | change absolute: -1.00,Bearish Kicker (Daily),OHLC_D_P_KICKBEAR,Candle Stick Patterns,ABGSEC,ABGSE24404,114.1,ABGSEC,EQ,115.1,114.87,114.87,114.1,114.48,114.76,141,0.16,4, 100, 70.92,change %,-0.87,Close Price value,114.10,change absolute,-1.00,candlestick_bearish.csv,MC_Mapping,100,0.3%
25-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -0.87 | 20-DMA Indicator value: 114.61,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,ABGSEC,ABGSE24404,114.1,ABGSEC,EQ,115.1,114.87,114.87,114.1,114.48,114.76,141,0.16,4, 100, 70.92,Change Percent,-0.87,20-DMA Indicator value,114.61,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
25-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.87 | 5-SMA Indicator value: 114.63,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,ABGSEC,ABGSE24404,114.1,ABGSEC,EQ,115.1,114.87,114.87,114.1,114.48,114.76,141,0.16,4, 100, 70.92,change %,-0.87,5-SMA Indicator value,114.63,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
25-Aug-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -4.95 | Close Price value: 12.30 | change absolute: -0.64,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,A B Infrabuild,I12,12.3,ABINFRA,BE,12.94,12.99,12.99,12.3,12.57,12.58,2369281,298.01,921, -, -,change %,-4.95,Close Price value,12.30,change absolute,-0.64,candlestick_bearish.csv,MC_Mapping,100,2.2%
25-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -4.95 | 100-DMA Indicator value: 12.31,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,A B Infrabuild,I12,12.3,ABINFRA,BE,12.94,12.99,12.99,12.3,12.57,12.58,2369281,298.01,921, -, -,Change Percent,-4.95,100-DMA Indicator value,12.31,,,moving_average_bearish.csv,MC_Mapping,100,2.2%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹101.42",,,,,Aditya Birla Li,ABL06,85.44,ABLBL,EQ,85.13,85.15,86.0,84.95,85.44,85.26,358997,306.09,5289, 206100, 57.41,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹101.42",,,,,ABLBL,ABL06,85.44,ABLBL,EQ,85.13,85.15,86.0,84.95,85.44,85.26,358997,306.09,5289, 206100, 57.41,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.53 | Close Price value: 85.58 | change absolute: -9.09,Three Black Crow (Monthly),OHLC_M_P_TBCBEAR,Candle Stick Patterns,ABLBL,ABL06,85.58,ABLBL,EQ,85.13,85.15,86.0,84.95,85.44,85.26,358997,306.09,5289, 206100, 57.41,change %,0.53,Close Price value,85.58,change absolute,-9.09,candlestick_bearish.csv,MC_Mapping,100,0.2%
25-Aug-2026,Bearish,Bearish Trend,Guppy short term averages below Guppy long term averages,change %: 0.53 | 3-SMA Indicator value: 85.61,Guppy Trend Bearish Stocks,OHLC_D_I_GUPPYBEAR,Moving Average Scan,ABLBL,ABL06,85.58,ABLBL,EQ,85.13,85.15,86.0,84.95,85.44,85.26,358997,306.09,5289, 206100, 57.41,change %,0.53,3-SMA Indicator value,85.61,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
25-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -1.66 | 200-DMA Indicator value: 1,425.26",200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,Aditya Birla Re,CTI,1406.1,ABREL,EQ,1429.8,1425.0,1434.4,1401.1,1408.0,1414.28,118346,1673.75,10092, 53814, 45.47,Change Percent,-1.66,200-DMA Indicator value,"1,425.26",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
25-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,"change %: -1.66 | 5-SMA Indicator value: 1,416.56",5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aditya Birla Re,CTI,1406.1,ABREL,EQ,1429.8,1425.0,1434.4,1401.1,1408.0,1414.28,118346,1673.75,10092, 53814, 45.47,change %,-1.66,5-SMA Indicator value,"1,416.56",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
25-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 1.06 | Close Price value: 170.80 | change absolute: 1.79,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,ABSL Top10 Bk,ABS06,170.8,ABSL10BANK,EQ,169.01,169.52,170.8,169.0,169.79,169.45,409,0.69,21, 262, 64.06,change %,1.06,Close Price value,170.80,change absolute,1.79,candlestick_bearish.csv,MC_Mapping,100,0.6%
