Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
16-Sep-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.62 | Close Price value: 1,045.60 | change absolute: -45.40",Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1045.6,360ONE,EQ,1052.1,1051.2,1061.9,1042.4,1045.6,1053.16,635279,6690.5,22800, 456431, 71.85,change %,-0.62,Close Price value,"1,045.60",change absolute,-45.40,candlestick_bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.62 | MACD Indicator value: -36.22,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,360 ONE WAM,IIFLW54277,1045.6,360ONE,EQ,1052.1,1051.2,1061.9,1042.4,1045.6,1053.16,635279,6690.5,22800, 456431, 71.85,change %,-0.62,MACD Indicator value,-36.22,,,macd.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,RSI Bearish Crossovers (Monthly),RSI Bearish Crossovers (Monthly),RSI Indicator value: 51.64 | change %: -0.62,RSI Bearish Crossovers (Monthly),OHLC_M_I_RSIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1045.6,360ONE,EQ,1052.1,1051.2,1061.9,1042.4,1045.6,1053.16,635279,6690.5,22800, 456431, 71.85,RSI Indicator value,51.64,change %,-0.62,,,rsi.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.32 | change %: 1.23,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,3M India,B3M,31980.0,3MINDIA,EQ,31590.0,31710.0,33550.0,31600.0,31935.0,32714.19,27574,9020.61,14184, 2094, 7.59,ADX Indicator value,26.32,change %,1.23,,,adx.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 16.17 | change %: 1.23,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,3M India,B3M,31980.0,3MINDIA,EQ,31590.0,31710.0,33550.0,31600.0,31935.0,32714.19,27574,9020.61,14184, 2094, 7.59,ADX Indicator value,16.17,change %,1.23,,,adx.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 19 Aug, 2026 | From: ₹33,505.00",,,,,3M India,B3M,31935.0,3MINDIA,EQ,31590.0,31710.0,33550.0,31600.0,31935.0,32714.19,27574,9020.61,14184, 2094, 7.59,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Trend,Stock likely to open with gap down in next trading session,"change %: 1.23 | change absolute: 390.00 | Volume value: 27,574.00",STBT,OHLC_D_I_STBTOND,Breakout Scan,3M India,B3M,31980.0,3MINDIA,EQ,31590.0,31710.0,33550.0,31600.0,31935.0,32714.19,27574,9020.61,14184, 2094, 7.59,change %,1.23,change absolute,390.00,Volume value,"27,574.00",bearish_breakout.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 1.23 | Close Price value: 31,980.00 | change absolute: -730.00",Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,3M India,B3M,31980.0,3MINDIA,EQ,31590.0,31710.0,33550.0,31600.0,31935.0,32714.19,27574,9020.61,14184, 2094, 7.59,change %,1.23,Close Price value,"31,980.00",change absolute,-730.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 10 Sep, 2026 | From: ₹32.00",,,,,Pudumjee Ind,PAI04,31.28,3PLAND,EQ,30.8,31.01,31.58,29.65,31.28,30.13,1449,0.44,100, 1355, 93.51,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: 1.10 | Adaptive RSI Indicator value: 353.57,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,5paisa Capita,C96,316.65,5PAISA,EQ,313.2,313.2,319.0,307.2,316.85,314.73,33376,105.04,2006, 16712, 50.07,change %,1.10,Adaptive RSI Indicator value,353.57,,,adaptive_rsi.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 16.61 | change %: 1.10,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,316.65,5PAISA,EQ,313.2,313.2,319.0,307.2,316.85,314.73,33376,105.04,2006, 16712, 50.07,ADX Indicator value,16.61,change %,1.10,,,adx.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 15.32 | change %: 1.10,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,316.65,5PAISA,EQ,313.2,313.2,319.0,307.2,316.85,314.73,33376,105.04,2006, 16712, 50.07,ADX Indicator value,15.32,change %,1.10,,,adx.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 28 Aug, 2026 | From: ₹368.35",,,,,5paisa Capita,C96,316.85,5PAISA,EQ,313.2,313.2,319.0,307.2,316.85,314.73,33376,105.04,2006, 16712, 50.07,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 1.10 | Low Price value: 311.30 | change absolute: 3.45,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,5paisa Capita,C96,316.65,5PAISA,EQ,313.2,313.2,319.0,307.2,316.85,314.73,33376,105.04,2006, 16712, 50.07,change %,1.10,Low Price value,311.30,change absolute,3.45,bearish_breakout.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.10 | MACD Indicator value: -25.68,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,316.65,5PAISA,EQ,313.2,313.2,319.0,307.2,316.85,314.73,33376,105.04,2006, 16712, 50.07,change %,1.10,MACD Indicator value,-25.68,,,macd.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -2.84 | Low Price value: 824.55 | change absolute: -24.50,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,WT01,839.5,63MOONS,EQ,864.0,869.65,875.45,824.55,848.15,850.68,268737,2286.09,14068, 93690, 34.86,change %,-2.84,Low Price value,824.55,change absolute,-24.50,bearish_breakout.csv,MC_Mapping,100,1.0%
16-Sep-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -2.84 | Close Price value: 839.50 | change absolute: -69.40,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,63 Moons Tech,WT01,839.5,63MOONS,EQ,864.0,869.65,875.45,824.55,848.15,850.68,268737,2286.09,14068, 93690, 34.86,change %,-2.84,Close Price value,839.50,change absolute,-69.40,candlestick_bearish.csv,MC_Mapping,100,1.0%
16-Sep-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 75.15 | change %: -2.84,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,63 Moons Tech,WT01,839.5,63MOONS,EQ,864.0,869.65,875.45,824.55,848.15,850.68,268737,2286.09,14068, 93690, 34.86,MFI Indicator value,75.15,change %,-2.84,,,mfi.csv,MC_Mapping,100,1.0%
16-Sep-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 56.86 | change %: -2.84,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,839.5,63MOONS,EQ,864.0,869.65,875.45,824.55,848.15,850.68,268737,2286.09,14068, 93690, 34.86,RSI Indicator value,56.86,change %,-2.84,,,rsi.csv,MC_Mapping,100,1.0%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 10 Sep, 2026 | From: ₹14.92",,,,,A2Z Infra Eng,AME02,14.7,A2ZINFRA,EQ,15.11,15.2,15.51,14.56,14.7,14.88,255635,38.03,558, 152145, 59.52,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 25 Aug, 2026 | From: ₹92.04",,,,,AAA,ATL04,92.54,AAATECH,EQ,91.98,92.81,94.0,90.81,92.54,92.73,230663,213.9,1474, 137445, 59.59,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Crossovers (Monthly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: 2.09 | Adaptive RSI Indicator value: 480.82,Bearish Crossovers (Monthly),OHLC_M_I_ADRBEARCO,Indicator Scans,Aadhar Housing,AHFL,457.7,AADHARHFC,EQ,448.35,450.0,460.95,440.15,458.7,454.23,157363,714.8,10792, 78119, 49.64,change %,2.09,Adaptive RSI Indicator value,480.82,,,adaptive_rsi.csv,MC_Mapping,100,0.2%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Aug, 2026 | From: ₹498.20",,,,,Aadhar Housing,AHFL,458.7,AADHARHFC,EQ,448.35,450.0,460.95,440.15,458.7,454.23,157363,714.8,10792, 78119, 49.64,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 2.09 | Low Price value: 440.15 | change absolute: 9.35,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AHFL,457.7,AADHARHFC,EQ,448.35,450.0,460.95,440.15,458.7,454.23,157363,714.8,10792, 78119, 49.64,change %,2.09,Low Price value,440.15,change absolute,9.35,bearish_breakout.csv,MC_Mapping,100,0.2%
16-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 2.09 | Low Price value: 444.50 | change absolute: 9.35,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aadhar Housing,AHFL,457.7,AADHARHFC,EQ,448.35,450.0,460.95,440.15,458.7,454.23,157363,714.8,10792, 78119, 49.64,change %,2.09,Low Price value,444.50,change absolute,9.35,bearish_breakout.csv,MC_Mapping,100,0.2%
16-Sep-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 2.09 | Close Price value: 457.70 | change absolute: 9.35,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aadhar Housing,AHFL,457.7,AADHARHFC,EQ,448.35,450.0,460.95,440.15,458.7,454.23,157363,714.8,10792, 78119, 49.64,change %,2.09,Close Price value,457.70,change absolute,9.35,candlestick_bearish.csv,MC_Mapping,100,0.2%
16-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 59.47 | change %: 2.09,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aadhar Housing,AHFL,457.7,AADHARHFC,EQ,448.35,450.0,460.95,440.15,458.7,454.23,157363,714.8,10792, 78119, 49.64,MFI Indicator value,59.47,change %,2.09,,,mfi.csv,MC_Mapping,100,0.2%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 Sep, 2026 | From: ₹126.94",,,,,Aaron Industrie,AI69,124.71,AARON,EQ,123.18,123.18,126.89,120.96,124.71,123.28,14637,18.04,366, 11225, 76.69,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.96 | MACD Indicator value: -5.49,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aaron Industrie,AI69,125.6,AARON,EQ,123.18,123.18,126.89,120.96,124.71,123.28,14637,18.04,366, 11225, 76.69,change %,1.96,MACD Indicator value,-5.49,,,macd.csv,MC_Mapping,100,0.7%
16-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 65.33 | change %: 1.96,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aaron Industrie,AI69,125.6,AARON,EQ,123.18,123.18,126.89,120.96,124.71,123.28,14637,18.04,366, 11225, 76.69,MFI Indicator value,65.33,change %,1.96,,,mfi.csv,MC_Mapping,100,0.7%
16-Sep-2026,Bearish,Bearish Trend,RSI Power Breakdown,change %: -1.00 | Low Price value: 423.30 | change absolute: -1.70,RSI Power Breakdown,OHLC_D_I_RSIPOWBD,Breakout Scan,Aarti Drugs,AD,422.1,AARTIDRUGS,EQ,426.35,428.0,431.7,411.0,424.3,421.67,137839,581.23,7223, 65239, 47.33,change %,-1.00,Low Price value,423.30,change absolute,-1.70,bearish_breakout.csv,MC_Mapping,100,0.5%
16-Sep-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 57.69 | change %: -1.00,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aarti Drugs,AD,422.1,AARTIDRUGS,EQ,426.35,428.0,431.7,411.0,424.3,421.67,137839,581.23,7223, 65239, 47.33,RSI Indicator value,57.69,change %,-1.00,,,rsi.csv,MC_Mapping,100,0.5%
16-Sep-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 04 Sep, 2026 | From: ₹492.05",,,,,Aarti Ind,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 0.81 | Low Price value: 459.55 | change absolute: 3.80,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI,472.5,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,change %,0.81,Low Price value,459.55,change absolute,3.80,bearish_breakout.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 0.81 | Low Price value: 466.10 | change absolute: 3.80,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aarti Ind,AI,472.5,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,change %,0.81,Low Price value,466.10,change absolute,3.80,bearish_breakout.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 0.81 | Close Price value: 472.50 | change absolute: -51.90,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,Aarti Ind,AI,472.5,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,change %,0.81,Close Price value,472.50,change absolute,-51.90,candlestick_bearish.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.81 | MACD Indicator value: -18.11,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Ind,AI,472.5,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,change %,0.81,MACD Indicator value,-18.11,,,macd.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Stochastic Bearish Crossovers (Daily),Stochastic Bearish Crossovers (Daily),change %: 0.81 | Stochastic Indicator value: 13.99,Stochastic Bearish Crossovers (Daily),OHLC_D_I_STOCHSETUPBEAR,Indicator Scans,Aarti Ind,AI,472.5,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,change %,0.81,Stochastic Indicator value,13.99,,,stochastic.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -11.1% | Current Return: -2.3%,,,,,Aarti Industries,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -16.6% | Current Return: 4.7%,,,,,Aarti Industries,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -13.0% | Current Return: 3.8%,,,,,Aarti Industries,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -13.0% | Current Return: -0.4%,,,,,Aarti Industries,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 34.2% | Current Return: -35.6%,,,,,Aarti Industries,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 25.8% | Current Return: -29.3%,,,,,Aarti Industries,AI,472.85,AARTIIND,EQ,468.7,470.5,474.45,459.55,472.85,467.92,521378,2439.64,20544, 206559, 39.62,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Sep-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 28.26 | change %: 2.91,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,812.45,AARTIPHARM,EQ,789.45,785.0,819.8,765.0,813.0,796.9,378693,3017.79,28500, 138918, 36.68,ADX Indicator value,28.26,change %,2.91,,,adx.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 2.91 | Low Price value: 765.00 | change absolute: 23.00,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AP32,812.45,AARTIPHARM,EQ,789.45,785.0,819.8,765.0,813.0,796.9,378693,3017.79,28500, 138918, 36.68,change %,2.91,Low Price value,765.00,change absolute,23.00,bearish_breakout.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 2.91 | Low Price value: 785.15 | change absolute: 23.00,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,AARTIPHARM,AP32,812.45,AARTIPHARM,EQ,789.45,785.0,819.8,765.0,813.0,796.9,378693,3017.79,28500, 138918, 36.68,change %,2.91,Low Price value,785.15,change absolute,23.00,bearish_breakout.csv,MC_Mapping,100,0.1%
16-Sep-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 2.91 | Close Price value: 812.45 | change absolute: -14.50,Hanging Man (Weekly),OHLC_W_P_HANGMAN,Candle Stick Patterns,AARTIPHARM,AP32,812.45,AARTIPHARM,EQ,789.45,785.0,819.8,765.0,813.0,796.9,378693,3017.79,28500, 138918, 36.68,change %,2.91,Close Price value,812.45,change absolute,-14.50,candlestick_bearish.csv,MC_Mapping,100,0.1%
