Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
08-May-2026,Bearish,Bearish Crossovers (Daily),Adaptive RSI indicator fell below its signal line — Bearish crossover,"change %: -1.78 | Adaptive RSI Indicator value: 32,658.18",Bearish Crossovers (Daily),OHLC_D_I_ADRBEARCO,Indicator Scans,3M India,B3M,32070.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,change %,-1.78,Adaptive RSI Indicator value,"32,658.18",,,adaptive_rsi.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 08 May, 2026 | From: ₹32,045.00",,,,,3M India,B3M,32045.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,"change %: -1.78 | Close Price value: 32,070.00 | change absolute: -580.00",Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,3M India,B3M,32070.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,change %,-1.78,Close Price value,"32,070.00",change absolute,-580.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,"change %: -1.78 | 5-SMA Indicator value: 32,550.00",Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,3M India,B3M,32070.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,change %,-1.78,5-SMA Indicator value,"32,550.00",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -1.78 | 20-DMA Indicator value: 32,269.75",20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,3M India,B3M,32070.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,Change Percent,-1.78,20-DMA Indicator value,"32,269.75",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Seven Bar Pattern,"change %: -1.78 | Close Price value: 32,070.00 | change absolute: -580.00",NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,3M India,B3M,32070.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,change %,-1.78,Close Price value,"32,070.00",change absolute,-580.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Four Bar Pattern,"change %: -1.78 | Close Price value: 32,070.00 | change absolute: -580.00",NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,3M India,B3M,32070.0,3MINDIA,EQ,32650.0,32700.0,32700.0,32000.0,32045.0,32178.89,2139,688.31,1306, 1097, 51.29,change %,-1.78,Close Price value,"32,070.00",change absolute,-580.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -1.31 | MACD Indicator value: 20.34,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,5paisa Capita,C96,335.5,5PAISA,EQ,339.95,342.8,342.8,332.0,335.05,335.41,29285,98.22,1265, 15375, 52.50,change %,-1.31,MACD Indicator value,20.34,,,macd.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.31 | 200-DMA Indicator value: 338.83,200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,5paisa Capita,C96,335.5,5PAISA,EQ,339.95,342.8,342.8,332.0,335.05,335.41,29285,98.22,1265, 15375, 52.50,Change Percent,-1.31,200-DMA Indicator value,338.83,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.31 | 5-SMA Indicator value: 336.91,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,5paisa Capita,C96,335.5,5PAISA,EQ,339.95,342.8,342.8,332.0,335.05,335.41,29285,98.22,1265, 15375, 52.50,change %,-1.31,5-SMA Indicator value,336.91,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 58.58 | change %: -1.31,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,5paisa Capita,C96,335.5,5PAISA,EQ,339.95,342.8,342.8,332.0,335.05,335.41,29285,98.22,1265, 15375, 52.50,RSI Indicator value,58.58,change %,-1.31,,,rsi.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -2.37 | Low Price value: 715.35 | change absolute: -17.55,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,WT01,723.45,63MOONS,EQ,741.0,741.0,753.0,715.35,723.65,730.46,68535,500.62,2953, 46863, 68.38,change %,-2.37,Low Price value,715.35,change absolute,-17.55,bearish_breakout.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -2.37 | MACD Indicator value: 81.90,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,63 Moons Tech,WT01,723.45,63MOONS,EQ,741.0,741.0,753.0,715.35,723.65,730.46,68535,500.62,2953, 46863, 68.38,change %,-2.37,MACD Indicator value,81.90,,,macd.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,16.18,A2ZINFRA,BE,16.61,16.84,16.84,16.13,16.18,16.42,220487,36.19,442, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.11 | MACD Indicator value: 13.72,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aadhar Housing,AHFL,501.0,AADHARHFC,EQ,500.45,501.5,506.25,497.3,501.4,502.25,301895,1516.27,10295, 170844, 56.59,change %,0.11,MACD Indicator value,13.72,,,macd.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 17 Mar, 2026 | From: ₹8.72",,,,,Aakash Explorat,AES01,8.11,AAKASH,BE,8.2,8.2,8.29,8.1,8.11,8.14,129827,10.57,307, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 23 Mar, 2026 | From: ₹24.92",,,,,Aarnav Fashions,KS20,22.86,AARNAV,EQ,23.22,23.33,24.0,22.52,22.86,23.88,453681,108.34,427, 421356, 92.87,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,138.74,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,138.74,136.15,139.69,136.15,138.74,138.28,7971,11.02,359, 4592, 57.61,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,0.5%
08-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 07 May, 2026 | From: ₹45.05",,,,,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Stocks with strong downtrend,change %: -0.11 | Close Price value: 45.00 | change absolute: -0.05,Weak Stocks,OHLC_D_I_CLSERIESBEAR,Breakout Scan,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,change %,-0.11,Close Price value,45.00,change absolute,-0.05,bearish_breakout.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -0.11 | Low Price value: 44.35 | change absolute: -0.05,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,change %,-0.11,Low Price value,44.35,change absolute,-0.05,bearish_breakout.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.11 | Low Price value: 44.00 | change absolute: -0.05,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,change %,-0.11,Low Price value,44.00,change absolute,-0.05,bearish_breakout.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.11 | Close Price value: 45.00 | change absolute: -3.64,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,change %,-0.11,Close Price value,45.00,change absolute,-3.64,candlestick_bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.11 | Close Price value: 45.00 | change absolute: -3.64,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,change %,-0.11,Close Price value,45.00,change absolute,-3.64,candlestick_bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.11 | MACD Indicator value: 1.64,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,change %,-0.11,MACD Indicator value,1.64,,,macd.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 91,359.00 | change %: -0.11",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aartech Solonic,AS31,45.0,AARTECH,EQ,45.05,44.5,45.43,44.0,45.0,44.54,90776,40.43,743, 53597, 59.04,10-Delivery Volume Indicator value,"91,359.00",change %,-0.11,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.80 | 5-SMA Indicator value: 394.36,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aarti Drugs,AD,386.5,AARTIDRUGS,EQ,397.65,395.25,399.9,385.1,387.9,392.55,132473,520.02,5572, 63119, 47.65,change %,-2.80,5-SMA Indicator value,394.36,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
08-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -2.80 | Close Price value: 386.50 | change absolute: -11.15,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aarti Drugs,AD,386.5,AARTIDRUGS,EQ,397.65,395.25,399.9,385.1,387.9,392.55,132473,520.02,5572, 63119, 47.65,change %,-2.80,Close Price value,386.50,change absolute,-11.15,range_breakout_bearish.csv,MC_Mapping,100,0.4%
08-May-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 57.44 | change %: -2.80,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aarti Drugs,AD,386.5,AARTIDRUGS,EQ,397.65,395.25,399.9,385.1,387.9,392.55,132473,520.02,5572, 63119, 47.65,RSI Indicator value,57.44,change %,-2.80,,,rsi.csv,MC_Mapping,100,0.4%
08-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.44 | Close Price value: 486.00 | change absolute: -2.15,Shooting Star (Daily),OHLC_D_P_SSTAR,Candle Stick Patterns,Aarti Ind,AI,486.0,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,change %,-0.44,Close Price value,486.00,change absolute,-2.15,candlestick_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,2 Candlestick Pattern,change %: -0.44 | Close Price value: 486.00 | change absolute: -21.50,Dark Cloud Cover (Weekly),OHLC_W_P_DARKCC,Candle Stick Patterns,Aarti Ind,AI,486.0,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,change %,-0.44,Close Price value,486.00,change absolute,-21.50,candlestick_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -0.44 | Close Price value: 486.00 | change absolute: -21.50,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aarti Ind,AI,486.0,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,change %,-0.44,Close Price value,486.00,change absolute,-21.50,candlestick_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.44 | Close Price value: 486.00 | change absolute: -2.15,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Aarti Ind,AI,486.0,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,change %,-0.44,Close Price value,486.00,change absolute,-2.15,candlestick_bearish.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 69.28 | change %: -0.44,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,Aarti Ind,AI,486.0,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,MFI Indicator value,69.28,change %,-0.44,,,mfi.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -13.4% | Current Return: 0.2%,,,,,Aarti Industries,AI,485.45,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -18.8% | Current Return: 7.4%,,,,,Aarti Industries,AI,485.45,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -15.3% | Current Return: 6.6%,,,,,Aarti Industries,AI,485.45,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -15.3% | Current Return: 2.2%,,,,,Aarti Industries,AI,485.45,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 30.8% | Current Return: -33.9%,,,,,Aarti Industries,AI,485.45,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 22.5% | Current Return: -27.4%,,,,,Aarti Industries,AI,485.45,AARTIIND,EQ,488.15,485.0,490.55,484.1,485.45,486.51,577067,2807.5,14867, 258515, 44.80,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
08-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.17 | change %: -1.37,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,767.0,AARTIPHARM,EQ,777.65,777.65,789.0,762.6,766.2,774.95,145918,1130.79,12860, 73529, 50.39,ADX Indicator value,26.17,change %,-1.37,,,adx.csv,MC_Mapping,100,0.1%
08-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -1.37 | Close Price value: 767.00 | change absolute: -10.65,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,AARTIPHARM,AP32,767.0,AARTIPHARM,EQ,777.65,777.65,789.0,762.6,766.2,774.95,145918,1130.79,12860, 73529, 50.39,change %,-1.37,Close Price value,767.00,change absolute,-10.65,candlestick_bearish.csv,MC_Mapping,100,0.1%
