Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
10-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.69 | Close Price value: 306.05 | change absolute: -5.25,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,5paisa Capita,C96,306.05,5PAISA,EQ,311.3,311.3,314.35,299.6,302.7,304.08,50036,152.15,1350, 30225, 60.41,change %,-1.69,Close Price value,306.05,change absolute,-5.25,candlestick_bearish.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 62.09 | change %: -1.69,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,5paisa Capita,C96,306.05,5PAISA,EQ,311.3,311.3,314.35,299.6,302.7,304.08,50036,152.15,1350, 30225, 60.41,MFI Indicator value,62.09,change %,-1.69,,,mfi.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 50,036.00 | change %: -1.69",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,5paisa Capita,C96,306.05,5PAISA,EQ,311.3,311.3,314.35,299.6,302.7,304.08,50036,152.15,1350, 30225, 60.41,10-Delivery Volume Indicator value,"50,036.00",change %,-1.69,,,volume_delivery_bearish.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 18.43 | change %: -2.62,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,63 Moons Tech,WT01,635.35,63MOONS,EQ,652.45,656.8,666.9,626.4,642.45,639.57,202331,1294.05,6587, 74475, 36.81,ADX Indicator value,18.43,change %,-2.62,,,adx.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 31.28 | change %: -2.62,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,63 Moons Tech,WT01,635.35,63MOONS,EQ,652.45,656.8,666.9,626.4,642.45,639.57,202331,1294.05,6587, 74475, 36.81,MFI Indicator value,31.28,change %,-2.62,,,mfi.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 31.28 | change %: -2.62,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,63 Moons Tech,WT01,635.35,63MOONS,EQ,652.45,656.8,666.9,626.4,642.45,639.57,202331,1294.05,6587, 74475, 36.81,MFI Indicator value,31.28,change %,-2.62,,,mfi.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.62 | 50-DMA Indicator value: 641.15,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,63 Moons Tech,WT01,635.35,63MOONS,EQ,652.45,656.8,666.9,626.4,642.45,639.57,202331,1294.05,6587, 74475, 36.81,Change Percent,-2.62,50-DMA Indicator value,641.15,,,moving_average_bearish.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.62 | 20-DMA Indicator value: 646.54,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,63 Moons Tech,WT01,635.35,63MOONS,EQ,652.45,656.8,666.9,626.4,642.45,639.57,202331,1294.05,6587, 74475, 36.81,Change Percent,-2.62,20-DMA Indicator value,646.54,,,moving_average_bearish.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 202,326.00 | change %: -2.62",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,63 Moons Tech,WT01,635.35,63MOONS,EQ,652.45,656.8,666.9,626.4,642.45,639.57,202331,1294.05,6587, 74475, 36.81,10-Delivery Volume Indicator value,"202,326.00",change %,-2.62,,,volume_delivery_bearish.csv,MC_Mapping,100,1.1%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.32,A2ZINFRA,EQ,14.56,14.9,14.9,14.27,14.32,14.47,141905,20.54,352, 117754, 82.98,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: 0.18 | Adaptive RSI Indicator value: 476.86,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,Aadhar Housing,AHFL,468.7,AADHARHFC,EQ,467.85,471.7,475.9,467.65,469.85,471.16,299107,1409.26,15663, 168342, 56.28,change %,0.18,Adaptive RSI Indicator value,476.86,,,adaptive_rsi.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 14 May, 2026 | From: ₹474.80",,,,,Aadhar Housing,AHFL,469.85,AADHARHFC,EQ,467.85,471.7,475.9,467.65,469.85,471.16,299107,1409.26,15663, 168342, 56.28,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.18 | Close Price value: 468.70 | change absolute: -8.50,Hanging Man (Monthly),OHLC_M_P_HANGMAN,Candle Stick Patterns,Aadhar Housing,AHFL,468.7,AADHARHFC,EQ,467.85,471.7,475.9,467.65,469.85,471.16,299107,1409.26,15663, 168342, 56.28,change %,0.18,Close Price value,468.70,change absolute,-8.50,candlestick_bearish.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 57.61 | change %: 0.18,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aadhar Housing,AHFL,468.7,AADHARHFC,EQ,467.85,471.7,475.9,467.65,469.85,471.16,299107,1409.26,15663, 168342, 56.28,MFI Indicator value,57.61,change %,0.18,,,mfi.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,81.75,AARADHYA,SM,82.0,82.05,82.05,81.75,81.75,81.95,3600,2.95,3, 2400, 66.67,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 29 May, 2026 | From: ₹77.99",,,,,Aarey Drugs,ADP,78.22,AAREYDRUGS,BE,80.24,80.24,80.24,78.0,78.22,79.79,69446,55.41,89, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,114.64,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,114.59,114.9,115.04,113.3,114.64,114.26,6080,6.95,263, 4166, 68.52,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,16.9%
10-Jun-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 39.92 | change %: 0.27,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,Aartech Solonic,AS31,41.25,AARTECH,EQ,41.14,41.1,42.89,40.35,40.71,41.42,16473,6.82,767, 5831, 35.40,ADX Indicator value,39.92,change %,0.27,,,adx.csv,MC_Mapping,100,1.3%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 07 May, 2026 | From: ₹45.05",,,,,Aartech Solonic,AS31,40.71,AARTECH,EQ,41.14,41.1,42.89,40.35,40.71,41.42,16473,6.82,767, 5831, 35.40,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 10.09 | change %: -0.96,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,Aarti Drugs,AD,372.5,AARTIDRUGS,EQ,376.1,377.95,380.9,370.2,371.9,375.09,66283,248.62,2403, 31457, 47.46,ADX Indicator value,10.09,change %,-0.96,,,adx.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 04 Jun, 2026 | From: ₹374.85",,,,,Aarti Drugs,AD,371.9,AARTIDRUGS,EQ,376.1,377.95,380.9,370.2,371.9,375.09,66283,248.62,2403, 31457, 47.46,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.96 | Close Price value: 372.50 | change absolute: -7.90,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,372.5,AARTIDRUGS,EQ,376.1,377.95,380.9,370.2,371.9,375.09,66283,248.62,2403, 31457, 47.46,change %,-0.96,Close Price value,372.50,change absolute,-7.90,candlestick_bearish.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.96 | MACD Indicator value: 0.10,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aarti Drugs,AD,372.5,AARTIDRUGS,EQ,376.1,377.95,380.9,370.2,371.9,375.09,66283,248.62,2403, 31457, 47.46,change %,-0.96,MACD Indicator value,0.10,,,macd.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.96 | 5-SMA Indicator value: 373.27,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aarti Drugs,AD,372.5,AARTIDRUGS,EQ,376.1,377.95,380.9,370.2,371.9,375.09,66283,248.62,2403, 31457, 47.46,change %,-0.96,5-SMA Indicator value,373.27,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 46.05 | change %: -0.96,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aarti Drugs,AD,372.5,AARTIDRUGS,EQ,376.1,377.95,380.9,370.2,371.9,375.09,66283,248.62,2403, 31457, 47.46,RSI Indicator value,46.05,change %,-0.96,,,rsi.csv,MC_Mapping,100,0.2%
10-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 04 Jun, 2026 | From: ₹460.10",,,,,Aarti Ind,AI,433.65,AARTIIND,EQ,440.4,440.4,442.4,431.0,433.65,435.55,333323,1451.78,16741, 174680, 52.41,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -1.68 | MACD Indicator value: -6.28,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Ind,AI,433.0,AARTIIND,EQ,440.4,440.4,442.4,431.0,433.65,435.55,333323,1451.78,16741, 174680, 52.41,change %,-1.68,MACD Indicator value,-6.28,,,macd.csv,MC_Mapping,100,0.1%
10-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.68 | 100-DMA Indicator value: 436.79,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,Aarti Ind,AI,433.0,AARTIIND,EQ,440.4,440.4,442.4,431.0,433.65,435.55,333323,1451.78,16741, 174680, 52.41,Change Percent,-1.68,100-DMA Indicator value,436.79,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
10-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -3.1% | Current Return: -10.4%,,,,,Aarti Industries,AI,433.65,AARTIIND,EQ,440.4,440.4,442.4,431.0,433.65,435.55,333323,1451.78,16741, 174680, 52.41,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -9.1% | Current Return: -3.9%,,,,,Aarti Industries,AI,433.65,AARTIIND,EQ,440.4,440.4,442.4,431.0,433.65,435.55,333323,1451.78,16741, 174680, 52.41,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
