Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,523.00",-5.49,"25 Jun, 2026","1,611.40",Aug 05 | 15:55
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bearish,"2,598.60",-5.42,"17 Jul, 2026","2,747.50",Aug 05 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Bearish,111.00,-5.35,"07 Jul, 2026",117.28,Aug 05 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,512.05,-5.33,"30 Jul, 2026",540.90,Aug 05 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,240.00",-4.82,"13 Jul, 2026","1,302.80",Aug 05 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,747.80",-4.77,"13 Jul, 2026","1,835.40",Aug 05 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,414.00,-4.71,"14 Jul, 2026",434.45,Aug 05 | 15:58
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,191.84,-3.78,"27 Jul, 2026",199.38,Aug 05 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,081.80",-3.75,"07 Jul, 2026","3,201.90",Aug 05 | 15:57
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,925.00,-2.62,"22 Jul, 2026",949.85,Aug 05 | 15:57
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,385.85,-2.28,"22 Jul, 2026",394.85,Aug 05 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,435.60",-1.38,"31 Jul, 2026","2,469.60",Aug 05 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Bearish,141.00,-1.14,"24 Jul, 2026",142.62,Aug 05 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,577.25,-0.80,"04 Aug, 2026",581.90,Aug 05 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bearish,120.70,-0.39,"08 Jul, 2026",121.17,Aug 05 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Bearish,78.60,0.00,"05 Aug, 2026",78.60,Aug 05 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,300.50",0.00,"05 Aug, 2026","1,300.50",Aug 05 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,639.70",0.65,"23 Jul, 2026","2,622.70",Aug 05 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bearish,880.00,0.92,"24 Jul, 2026",871.95,Aug 05 | 15:57
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Bearish,"1,930.50",1.05,"29 Jul, 2026","1,910.50",Aug 05 | 15:54
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"2,040.00",1.49,"04 Aug, 2026","2,010.00",Aug 05 | 15:57
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,437.00,-13.35,"23 Jun, 2026",504.30,Aug 05 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,380.00",-6.27,"22 Jul, 2026","1,472.30",Aug 05 | 15:55
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,208.99,-4.56,"15 Jul, 2026",218.97,Aug 05 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,562.00",-1.54,"16 Jul, 2026","2,602.20",Aug 05 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,946.00",-1.21,"03 Jul, 2026","3,994.40",Aug 05 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"5,440.00",0.00,"05 Aug, 2026","5,440.00",Aug 05 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,892.00",0.04,"03 Aug, 2026","2,890.90",Aug 05 | 15:57
NIFTY 500,IW,Inox Wind,Stock,Bearish,78.86,-18.91,"13 May, 2026",97.25,Aug 05 | 15:58
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,322.55,-17.46,"19 May, 2026",390.80,Aug 05 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,435.30,-14.52,"07 Jul, 2026",509.25,Aug 05 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Bearish,246.33,-13.69,"26 May, 2026",285.40,Aug 05 | 15:57
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,775.70",-13.40,"22 Jun, 2026","2,050.40",Aug 05 | 15:59
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,280.90,-11.97,"17 Jun, 2026",319.10,Aug 05 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"4,064.90",-11.21,"23 Jul, 2026","4,578.00",Aug 05 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Bearish,24.17,-9.37,"10 Jun, 2026",26.67,Aug 05 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Bearish,"1,580.60",-9.11,"24 Jun, 2026","1,739.00",Aug 05 | 15:56
NIFTY 500,ABL03,Angel One,Stock,Bearish,299.20,-9.04,"17 Jul, 2026",328.95,Aug 05 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,666.15,-8.70,"29 Jun, 2026",729.65,Aug 05 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,39.85,-8.37,"23 Jun, 2026",43.49,Aug 05 | 15:57
NIFTY 500,SI62,Syngene Intl,Stock,Bearish,406.95,-7.93,"29 May, 2026",442.00,Aug 05 | 15:57
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,475.55,-7.71,"02 Jul, 2026",515.30,Aug 05 | 15:58
NIFTY 500,TRI,Transformers,Stock,Very Bearish,294.70,-6.99,"21 Jul, 2026",316.85,Aug 05 | 15:58
NIFTY 500,LIC09,LIC India,Stock,Bearish,393.00,-6.74,"23 Jul, 2026",421.40,Aug 05 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,94.60,-6.72,"13 May, 2026",101.42,Aug 05 | 15:59
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,216.30",-6.58,"08 Jun, 2026","1,302.00",Aug 05 | 15:54
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,323.50",-6.35,"31 Jul, 2026","1,413.30",Aug 05 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Bearish,736.50,-5.81,"07 Jul, 2026",781.90,Aug 05 | 15:59
NIFTY 500,BEM,BEML,Stock,Very Bearish,"1,671.60",-5.59,"20 Jul, 2026","1,770.50",Aug 05 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,289.60,-5.42,"29 Jun, 2026",306.20,Aug 05 | 15:58
NIFTY 500,GIC12,General Insuran,Stock,Bearish,359.65,-5.37,"10 Jun, 2026",380.05,Aug 05 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,811.50,-5.33,"20 Jul, 2026",857.15,Aug 05 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Bearish,"1,298.20",-5.17,"27 Jul, 2026","1,369.00",Aug 05 | 15:59
NIFTY 500,ZT,Zee Entertain,Stock,Bearish,94.55,-5.02,"04 Aug, 2026",99.55,Aug 05 | 15:59
NIFTY 500,ITI,ITI,Stock,Bearish,281.60,-4.90,"29 Jun, 2026",296.10,Aug 05 | 15:56
NIFTY 500,CES,CESC,Stock,Very Bearish,163.52,-4.75,"09 Jun, 2026",171.68,Aug 05 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bearish,924.70,-4.75,"23 Jul, 2026",970.80,Aug 05 | 15:58
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,375.70",-4.73,"22 Jul, 2026","1,444.00",Aug 05 | 15:54
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,"1,004.60",-4.69,"30 Jun, 2026","1,054.00",Aug 05 | 15:58
NIFTY 500,HFSL,HDB Financial,Stock,Very Bearish,675.25,-4.52,"22 Jul, 2026",707.20,Aug 05 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,507.30",-4.29,"08 Jul, 2026","2,619.60",Aug 05 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bearish,"1,553.70",-4.07,"31 Jul, 2026","1,619.70",Aug 05 | 15:58
NIFTY 500,UA03,UTI,Stock,Very Bearish,901.65,-3.72,"16 Jul, 2026",936.50,Aug 05 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,90.66,-3.23,"27 Jul, 2026",93.69,Aug 05 | 15:59
NIFTY 500,CDS,CDSL,Stock,Bearish,"1,326.50",-2.81,"21 Jul, 2026","1,364.90",Aug 05 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Bearish,31.29,-2.61,"07 Jul, 2026",32.13,Aug 05 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bearish,"1,017.10",-2.49,"21 Jul, 2026","1,043.10",Aug 05 | 15:59
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,010.00",-2.31,"31 Jul, 2026","1,033.90",Aug 05 | 15:57
NIFTY 500,MSM,Vardhman Text,Stock,Very Bearish,598.00,-1.98,"23 Jul, 2026",610.10,Aug 05 | 15:54
NIFTY 500,SP42,Cohance Life,Stock,Very Bearish,429.45,-1.97,"22 Jul, 2026",438.10,Aug 05 | 15:57
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,499.70,-1.90,"04 Aug, 2026",509.40,Aug 05 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,917.55,-1.79,"22 Jul, 2026",934.25,Aug 05 | 15:57
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,170.46,-1.75,"22 Jul, 2026",173.50,Aug 05 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Bearish,79.20,-1.74,"08 Jul, 2026",80.60,Aug 05 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,310.60,-1.54,"08 Jul, 2026",315.45,Aug 05 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,375.10",-1.47,"23 Jul, 2026","1,395.60",Aug 05 | 15:56
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.91,-1.46,"14 Jul, 2026",25.28,Aug 05 | 15:58
NIFTY 500,E05,Emami,Stock,Very Bearish,402.35,-1.36,"24 Jul, 2026",407.90,Aug 05 | 15:57
NIFTY 500,KPT,KPIL,Stock,Very Bearish,"1,283.00",-1.25,"14 Jul, 2026","1,299.20",Aug 05 | 15:52
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,138.90",-1.17,"03 Aug, 2026","1,152.40",Aug 05 | 15:56
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,361.00",-1.10,"23 Jul, 2026","1,376.10",Aug 05 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Bearish,"1,676.10",-1.07,"04 Aug, 2026","1,694.20",Aug 05 | 15:59
NIFTY 500,MG02,Mahanagar Gas,Stock,Bearish,"1,115.10",-0.96,"06 Jul, 2026","1,125.90",Aug 05 | 15:51
NIFTY 500,LVA,Latent View,Stock,Bearish,295.00,-0.96,"03 Aug, 2026",297.85,Aug 05 | 15:57
NIFTY 500,CUB,City Union Bank,Stock,Bearish,204.56,-0.94,"31 Jul, 2026",206.50,Aug 05 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Bearish,112.68,-0.94,"15 Jul, 2026",113.75,Aug 05 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Bearish,"1,903.10",-0.86,"03 Aug, 2026","1,919.70",Aug 05 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bearish,"1,674.70",-0.80,"27 Jul, 2026","1,688.20",Aug 05 | 15:59
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,688.00",-0.40,"30 Jul, 2026","7,719.00",Aug 05 | 15:56
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,250.50",-0.23,"16 Jul, 2026","2,255.80",Aug 05 | 15:55
NIFTY 500,CNA,Zydus Wellness,Stock,Bearish,530.40,0.00,"05 Aug, 2026",530.40,Aug 05 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Bearish,614.15,0.00,"05 Aug, 2026",614.15,Aug 05 | 15:58
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,493.35,0.00,"05 Aug, 2026",493.35,Aug 05 | 15:58
NIFTY 500,BHL03,Bharti Hexacom,Stock,Bearish,"1,552.70",0.00,"05 Aug, 2026","1,552.70",Aug 05 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bearish,706.00,0.33,"30 Jul, 2026",703.65,Aug 05 | 15:54
NIFTY 500,JCL02,JSW Cement,Stock,Bearish,132.04,0.57,"30 Jul, 2026",131.29,Aug 05 | 15:57
NIFTY 500,D05,Delhivery,Stock,Bearish,470.25,0.57,"22 Jul, 2026",467.60,Aug 05 | 15:58
NIFTY 500,JBM03,JBM Auto,Stock,Bearish,663.05,0.71,"31 Jul, 2026",658.35,Aug 05 | 15:57
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bearish,324.60,0.81,"22 Jul, 2026",322.00,Aug 05 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Bearish,156.46,1.18,"29 Jul, 2026",154.63,Aug 05 | 15:59
NIFTY 500,AVH,APTUS VALUE,Stock,Bearish,264.30,1.19,"31 Jul, 2026",261.20,Aug 05 | 15:59
ALL NSE,RD03,RB Denims,Stock,Very Bearish,9.08,-94.11,"04 Mar, 2026",154.16,Aug 05 | 15:52
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,2.75,-76.79,"27 Jun, 2025",11.85,Aug 05 | 15:31
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,1.71,-76.15,"05 May, 2026",7.17,Aug 05 | 15:58
ALL NSE,RTN,Raj Television,Stock,Very Bearish,10.15,-74.83,"13 Feb, 2026",40.32,Aug 05 | 15:57
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,28.65,-74.61,"04 Dec, 2025",112.85,Aug 05 | 15:31
ALL NSE,PISL01,Polysil Irrigat,Stock,Very Bearish,83.05,-72.08,"01 Jan, 2026",297.50,Aug 05 | 15:50
ALL NSE,GCD02,Giriraj Civil D,Stock,Very Bearish,57.75,-65.97,"14 May, 2026",169.70,Aug 05 | 15:56
ALL NSE,PP38,Pramara Promoti,Stock,Very Bearish,118.65,-65.82,"29 Apr, 2026",347.15,Aug 05 | 15:50
ALL NSE,TC15,Twamev Construc,Stock,Very Bearish,9.77,-57.07,"19 May, 2026",22.76,Aug 05 | 15:57
ALL NSE,ITS,Indo Thai Secu,Stock,Very Bearish,122.94,-56.23,"12 May, 2026",280.85,Aug 05 | 15:59
ALL NSE,SAB,Aqylon Nexus,Stock,Very Bearish,26.68,-53.06,"03 Jun, 2026",56.84,Aug 05 | 15:59
ALL NSE,DHT,DocMode Health ,Stock,Very Bearish,32.25,-52.99,"09 Jan, 2026",68.60,Aug 05 | 15:31
ALL NSE,ALTL,Addictive Learn,Stock,Very Bearish,40.05,-52.88,"08 May, 2026",85.00,Aug 05 | 15:54
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,5.05,-48.73,"20 Apr, 2026",9.85,Aug 05 | 15:52
ALL NSE,MAF,MVK Agro Food P,Stock,Very Bearish,268.20,-48.71,"21 Apr, 2026",522.95,Aug 05 | 15:55
ALL NSE,IEL04,Indian Emulsifi,Stock,Very Bearish,40.45,-47.67,"11 May, 2026",77.30,Aug 05 | 15:50
ALL NSE,OHR,Osia Hyper Reta,Stock,Very Bearish,2.81,-47.18,"08 May, 2026",5.32,Aug 05 | 15:54
ALL NSE,SOL04,Silky Overseas,Stock,Very Bearish,73.00,-46.36,"24 Apr, 2026",136.10,Aug 05 | 15:50
ALL NSE,OMM01,Owais Metal and,Stock,Very Bearish,92.85,-45.70,"13 May, 2026",171.00,Aug 05 | 15:54
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,9.98,-45.49,"25 Feb, 2026",18.31,Aug 05 | 15:51
ALL NSE,FI19,Flexituff Ventu,Stock,Very Bearish,3.82,-45.35,"22 May, 2026",6.99,Aug 05 | 15:59
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,68.00,-45.27,"24 Apr, 2026",124.25,Aug 05 | 15:31
ALL NSE,MID,MEP Infra,Stock,Very Bearish,0.55,-44.44,"19 May, 2026",0.99,Aug 05 | 15:50
ALL NSE,CTL03,Cedaar Textile,Stock,Very Bearish,16.85,-44.30,"12 May, 2026",30.25,Aug 05 | 15:31
ALL NSE,KLL,Kaushalya Logis,Stock,Very Bearish,22.70,-43.88,"06 May, 2026",40.45,Aug 05 | 15:52
ALL NSE,USO,Upsurge Seeds,Stock,Very Bearish,84.80,-43.86,"01 Jan, 2026",151.05,Aug 05 | 15:31
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,1.61,-42.91,"09 Jan, 2026",2.82,Aug 05 | 15:57
ALL NSE,GRM01,GRM Overseas,Stock,Very Bearish,90.89,-42.23,"25 May, 2026",157.32,Aug 05 | 15:56
ALL NSE,MES,Maks Energy,Stock,Very Bearish,17.20,-41.99,"16 Dec, 2025",29.65,Aug 05 | 15:31
ALL NSE,WF02,DELPHI WORLD,Stock,Very Bearish,6.89,-41.11,"29 Apr, 2026",11.70,Aug 05 | 15:52
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,157.70,-40.52,"16 Apr, 2026",265.15,Aug 05 | 15:31
ALL NSE,TT11,Tarapur Trans,Stock,Very Bearish,14.25,-40.30,"21 Apr, 2026",23.87,Aug 05 | 15:31
ALL NSE,DSL02,Digikore Studio,Stock,Very Bearish,41.80,-40.24,"08 May, 2026",69.95,Aug 05 | 15:53
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,20.15,-39.85,"20 Jul, 2026",33.50,Aug 05 | 15:50
ALL NSE,AIIL,ARC Insulation,Stock,Very Bearish,35.50,-37.72,"13 May, 2026",57.00,Aug 05 | 15:53
ALL NSE,UWC,Ultra Wiring Co,Stock,Very Bearish,95.00,-37.44,"07 Jul, 2025",151.85,Aug 05 | 15:31
ALL NSE,NAG,Nirman Agri,Stock,Very Bearish,33.30,-36.33,"08 May, 2026",52.30,Aug 05 | 15:52
ALL NSE,R09,Refractory Shap,Stock,Very Bearish,25.75,-35.62,"06 May, 2026",40.00,Aug 05 | 15:31
ALL NSE,GI26,Hardwyn,Stock,Bearish,11.24,-34.76,"13 Jul, 2026",17.23,Aug 05 | 15:57
ALL NSE,WL02,Womancart,Stock,Very Bearish,99.70,-33.69,"29 Apr, 2026",150.35,Aug 05 | 15:55
ALL NSE,SS48,Cura Tech,Stock,Very Bearish,72.00,-33.54,"10 Apr, 2026",108.33,Aug 05 | 15:59
ALL NSE,SI45,Sumeet Ind,Stock,Very Bearish,19.13,-33.51,"24 Jul, 2026",28.77,Aug 05 | 15:59
ALL NSE,BI10,BIL VYAPAR,Stock,Very Bearish,3.96,-33.33,"20 Apr, 2026",5.94,Aug 05 | 15:31
ALL NSE,KP15,Kshitij Polylin,Stock,Bearish,2.90,-33.33,"25 Jun, 2026",4.35,Aug 05 | 15:59
ALL NSE,BE10,BEW Engineering,Stock,Very Bearish,56.65,-32.92,"24 Apr, 2026",84.45,Aug 05 | 15:31
ALL NSE,SPI16,Saroja Pharma,Stock,Very Bearish,29.25,-32.91,"20 Oct, 2025",43.60,Aug 05 | 15:31
ALL NSE,BPL11,Balaji Phosphat,Stock,Very Bearish,88.25,-32.12,"18 Mar, 2026",130.00,Aug 05 | 15:31
ALL NSE,JGFL,Jeyyam Global F,Stock,Very Bearish,23.80,-32.00,"05 May, 2026",35.00,Aug 05 | 15:31
ALL NSE,SKS04,Sat Kartar Life,Stock,Very Bearish,124.10,-31.25,"19 May, 2026",180.50,Aug 05 | 15:52
ALL NSE,MML06,Maitreya Medica,Stock,Very Bearish,122.00,-31.07,"05 May, 2026",177.00,Aug 05 | 15:31
ALL NSE,NLH,Nidan Laborator,Stock,Bearish,13.35,-30.83,"08 Dec, 2025",19.30,Aug 05 | 15:50
ALL NSE,RI45,RBM Infracon,Stock,Very Bearish,266.55,-30.18,"07 May, 2026",381.75,Aug 05 | 15:50
ALL NSE,IID,Arshiya,Stock,Very Bearish,0.93,-30.08,"23 Mar, 2026",1.33,Aug 05 | 15:50
ALL NSE,VCL04,VijayPD Ceutica,Stock,Very Bearish,63.00,-29.92,"02 Jun, 2026",89.90,Aug 05 | 15:31
ALL NSE,AEL05,Aprameya Engine,Stock,Very Bearish,145.55,-29.87,"12 May, 2026",207.55,Aug 05 | 15:51
ALL NSE,PRL01,Premier Road,Stock,Very Bearish,44.50,-29.48,"11 May, 2026",63.10,Aug 05 | 15:50
ALL NSE,OP04,Oriana Power,Stock,Very Bearish,"1,430.65",-28.53,"08 May, 2026","2,001.75",Aug 05 | 15:50
ALL NSE,TT06,TT,Stock,Very Bearish,6.27,-28.42,"23 Mar, 2026",8.76,Aug 05 | 15:59
ALL NSE,RC04,Regency Ceramic,Stock,Very Bearish,32.03,-28.41,"07 May, 2026",44.74,Aug 05 | 15:53
ALL NSE,USI,Filatex Fashion,Stock,Bearish,0.18,-28.00,"12 May, 2026",0.25,Aug 05 | 15:59
ALL NSE,APSIL,APS India,Stock,Very Bearish,259.40,-27.69,"11 May, 2026",358.75,Aug 05 | 15:31
ALL NSE,SE24,Solex Energy,Stock,Very Bearish,923.75,-27.33,"27 May, 2026","1,271.10",Aug 05 | 15:59
ALL NSE,MP22,Mono Pharmacare,Stock,Very Bearish,8.65,-27.31,"18 May, 2026",11.90,Aug 05 | 15:51
ALL NSE,GFL01,GSM Foils,Stock,Bearish,139.65,-27.08,"31 Jul, 2026",191.50,Aug 05 | 15:58
ALL NSE,GGC,Gujarat Energy,Stock,Very Bearish,272.55,-26.89,"22 Jun, 2026",372.80,Aug 05 | 15:56
ALL NSE,DCS01,Dhruv Consultan,Stock,Bearish,25.40,-26.53,"05 May, 2026",34.57,Aug 05 | 15:31
ALL NSE,STB,Shree Tirupati ,Stock,Very Bearish,340.95,-26.46,"16 Jul, 2026",463.60,Aug 05 | 15:31
ALL NSE,PFL03,Purv Flexipack,Stock,Very Bearish,45.50,-26.32,"12 May, 2026",61.75,Aug 05 | 15:31
ALL NSE,KD09,Kore Digital,Stock,Very Bearish,107.45,-25.79,"12 May, 2026",144.80,Aug 05 | 15:31
ALL NSE,OT6,Oriental Trimex,Stock,Very Bearish,5.14,-25.18,"06 May, 2026",6.87,Aug 05 | 15:56
ALL NSE,GIE01,Teamo Productio,Stock,Very Bearish,0.42,-25.00,"12 May, 2026",0.56,Aug 05 | 15:54
ALL NSE,TLI01,Tiger Logistics,Stock,Very Bearish,25.99,-24.75,"02 Jul, 2026",34.54,Aug 05 | 15:59
ALL NSE,UC05,Uma Converter,Stock,Very Bearish,14.70,-24.62,"04 Jun, 2026",19.50,Aug 05 | 15:50
ALL NSE,LPL01,Lakshya Power,Stock,Very Bearish,92.45,-24.13,"01 Jun, 2026",121.85,Aug 05 | 15:31
ALL NSE,RE07,Rajesh Exports,Stock,Very Bearish,85.31,-24.11,"01 Jun, 2026",112.42,Aug 05 | 15:59
ALL NSE,BCI02,Blue Chip,Stock,Very Bearish,1.68,-23.98,"14 Jul, 2026",2.21,Aug 05 | 15:55
ALL NSE,IUB,Indo US Bio-Tec,Stock,Very Bearish,81.50,-23.62,"12 May, 2026",106.71,Aug 05 | 15:52
ALL NSE,GGB,Ganesh Green,Stock,Very Bearish,255.05,-23.41,"01 Jun, 2026",333.00,Aug 05 | 15:53
ALL NSE,ODL,Osel Devices,Stock,Very Bearish,417.50,-23.29,"07 May, 2026",544.25,Aug 05 | 15:50
ALL NSE,SSL17,Sahaj Solar,Stock,Very Bearish,110.50,-23.10,"29 May, 2026",143.70,Aug 05 | 15:50
ALL NSE,II23,Ishan Intl.,Stock,Bearish,0.50,-23.08,"20 Apr, 2026",0.65,Aug 05 | 15:50
ALL NSE,HDI,HDIL,Stock,Very Bearish,1.61,-22.97,"22 Apr, 2026",2.09,Aug 05 | 15:55
ALL NSE,YDL,Yaap Digital,Stock,Very Bearish,149.35,-22.94,"08 Jun, 2026",193.80,Aug 05 | 15:31
