Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,OI13,Oil India,Stock,Very Bullish,453.00,3.61,"15 Jul, 2026",437.20,Aug 10 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bullish,"133,850.00",3.41,"01 Jul, 2026","129,430.00",Aug 10 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bullish,"2,098.30",2.98,"29 Jul, 2026","2,037.60",Aug 10 | 15:57
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,659.80",2.91,"04 Aug, 2026","5,500.00",Aug 10 | 15:58
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Bullish,655.00,2.53,"14 Jul, 2026",638.85,Aug 10 | 15:58
NIFTY MIDCAP100,IRC,IRCTC,Stock,Bullish,522.25,2.35,"04 Aug, 2026",510.25,Aug 10 | 15:58
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bullish,"2,289.00",1.87,"03 Aug, 2026","2,247.00",Aug 10 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,687.90,1.80,"29 Jul, 2026",675.75,Aug 10 | 15:58
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,578.00,1.58,"03 Aug, 2026",569.00,Aug 10 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Bullish,"1,502.00",0.81,"06 Aug, 2026","1,490.00",Aug 10 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bullish,"3,495.00",0.45,"29 Jul, 2026","3,479.30",Aug 10 | 15:58
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,310.00",0.00,"10 Aug, 2026","1,310.00",Aug 10 | 15:59
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,251.30",-0.34,"05 Aug, 2026","2,259.00",Aug 10 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Bullish,85.48,-0.37,"05 Aug, 2026",85.80,Aug 10 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Bullish,"9,275.00",-0.43,"06 Aug, 2026","9,315.00",Aug 10 | 15:57
NIFTY MIDCAP100,SAI,SAIL,Stock,Bullish,172.45,-0.63,"04 Aug, 2026",173.55,Aug 10 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Very Bullish,"1,557.80",-0.76,"03 Aug, 2026","1,569.80",Aug 10 | 15:58
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,630.00",-1.21,"03 Aug, 2026","1,650.00",Aug 10 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Bullish,"1,213.00",31.73,"15 Jun, 2026",920.85,Aug 10 | 15:55
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"4,466.20",28.02,"22 Jun, 2026","3,488.70",Aug 10 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"8,300.00",22.84,"03 Jul, 2026","6,757.00",Aug 10 | 15:57
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,920.00",22.44,"12 Jun, 2026","1,568.10",Aug 10 | 15:55
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"43,505.00",18.78,"29 May, 2026","36,625.00",Aug 10 | 15:58
NIFTY NEXT 50,LI09,LTM,Stock,Very Bullish,"4,795.00",18.77,"10 Jul, 2026","4,037.20",Aug 10 | 15:58
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,685.00",18.54,"06 May, 2026","1,421.50",Aug 10 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,522.00",17.17,"16 Jun, 2026","1,299.00",Aug 10 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,167.99,16.52,"17 Jul, 2026",144.17,Aug 10 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"2,223.00",12.01,"27 Jul, 2026","1,984.60",Aug 10 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,928.00",10.48,"17 Jun, 2026","4,460.50",Aug 10 | 15:58
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,450.20,8.04,"28 Jul, 2026",416.70,Aug 10 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"11,471.00",7.42,"24 Jul, 2026","10,679.00",Aug 10 | 15:55
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,914.30",7.02,"16 Jul, 2026","3,657.60",Aug 10 | 15:58
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,649.50",6.18,"15 Jul, 2026","7,204.50",Aug 10 | 15:58
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,595.15,5.73,"04 Aug, 2026",562.90,Aug 10 | 15:57
NIFTY NEXT 50,BI,Britannia,Stock,Very Bullish,"5,623.50",4.64,"02 Jul, 2026","5,374.00",Aug 10 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,367.85,3.63,"28 Jul, 2026",354.95,Aug 10 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Bullish,"1,125.00",3.33,"29 Jul, 2026","1,088.70",Aug 10 | 15:58
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,820.00",3.20,"10 Jul, 2026","18,236.00",Aug 10 | 15:59
NIFTY NEXT 50,BPC,BPCL,Stock,Bullish,318.50,2.08,"16 Jul, 2026",312.00,Aug 10 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,575.00",1.78,"06 Aug, 2026","2,530.00",Aug 10 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Bullish,660.00,0.00,"10 Aug, 2026",660.00,Aug 10 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bullish,"4,054.00",0.00,"10 Aug, 2026","4,054.00",Aug 10 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bullish,"1,119.00",0.00,"10 Aug, 2026","1,119.00",Aug 10 | 15:59
NIFTY NEXT 50,IOC,IOC,Stock,Bullish,142.00,-1.18,"03 Aug, 2026",143.70,Aug 10 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,567.30",-2.23,"07 Aug, 2026","3,648.80",Aug 10 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,848.50",121.23,"25 Mar, 2026",835.55,Aug 10 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,466.20",108.86,"11 Mar, 2026",702.00,Aug 10 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,756.90",97.40,"10 Apr, 2026","1,396.60",Aug 10 | 15:57
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,516.40",91.73,"24 Mar, 2026",790.90,Aug 10 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Bullish,"1,333.70",87.86,"20 May, 2026",709.95,Aug 10 | 15:58
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"22,216.00",68.02,"06 Apr, 2026","13,222.00",Aug 10 | 15:57
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,477.10,65.49,"24 Mar, 2026",288.30,Aug 10 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,772.05,64.60,"08 Apr, 2026",469.05,Aug 10 | 15:58
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,812.50,59.50,"06 Apr, 2026",509.40,Aug 10 | 15:56
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,623.80",53.58,"10 Apr, 2026","1,708.40",Aug 10 | 15:53
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,667.30",50.23,"27 Apr, 2026","1,775.50",Aug 10 | 15:59
NIFTY 500,GI22,Granules India,Stock,Bullish,855.15,45.64,"18 Mar, 2026",587.15,Aug 10 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,392.60",42.82,"09 Apr, 2026",975.10,Aug 10 | 15:58
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,426.20",41.77,"22 Apr, 2026","1,006.00",Aug 10 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"10,282.50",39.87,"08 Apr, 2026","7,351.50",Aug 10 | 15:52
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,530.05,37.84,"14 May, 2026",384.55,Aug 10 | 15:57
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,655.25,35.01,"15 Apr, 2026",485.35,Aug 10 | 15:56
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,995.20",32.54,"17 Mar, 2026","1,505.40",Aug 10 | 15:58
NIFTY 500,ADH,Aster DM Qua,Stock,Very Bullish,867.15,29.81,"27 Mar, 2026",668.00,Aug 10 | 15:56
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,469.80",28.22,"15 Jun, 2026","1,146.30",Aug 10 | 15:59
NIFTY 500,RF16,RamkrishnaForge,Stock,Very Bullish,736.20,27.75,"21 Jul, 2026",576.30,Aug 10 | 15:59
NIFTY 500,RI37,Redington,Stock,Very Bullish,353.20,26.98,"27 Jul, 2026",278.15,Aug 10 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,683.60,25.42,"10 Jul, 2026",545.05,Aug 10 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,538.60",25.36,"07 Apr, 2026","1,227.30",Aug 10 | 15:51
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,213.61,24.20,"09 Jul, 2026",171.99,Aug 10 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,342.00,23.18,"25 May, 2026",277.65,Aug 10 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,954.00",22.62,"11 Jun, 2026","1,593.50",Aug 10 | 15:57
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"4,484.00",21.83,"11 Jun, 2026","3,680.50",Aug 10 | 15:54
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,625.90,20.67,"02 Jul, 2026",518.70,Aug 10 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,844.75,20.29,"15 Jun, 2026",702.25,Aug 10 | 15:59
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,476.20",19.84,"04 Jun, 2026","1,231.80",Aug 10 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"2,131.50",19.27,"17 Jun, 2026","1,787.10",Aug 10 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,879.15,19.03,"28 Jul, 2026",738.60,Aug 10 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,507.00,17.96,"12 Jun, 2026",429.80,Aug 10 | 15:58
NIFTY 500,SFI05,Sapphire Foods,Stock,Very Bullish,220.62,17.92,"27 Jul, 2026",187.09,Aug 10 | 15:59
NIFTY 500,PE06,PG Electroplast,Stock,Very Bullish,621.80,17.89,"16 Jun, 2026",527.45,Aug 10 | 15:59
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,369.30,16.26,"15 Jun, 2026",317.65,Aug 10 | 15:58
NIFTY 500,DI23,Devyani,Stock,Very Bullish,133.56,15.08,"27 Jul, 2026",116.06,Aug 10 | 15:59
NIFTY 500,MI44,UNO Minda,Stock,Very Bullish,"1,288.00",14.90,"02 Jul, 2026","1,121.00",Aug 10 | 15:51
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"16,448.00",14.64,"31 Jul, 2026","14,348.00",Aug 10 | 15:58
NIFTY 500,KVB,Karur Vysya,Stock,Bullish,331.20,14.48,"15 Jun, 2026",289.30,Aug 10 | 15:59
NIFTY 500,PVR,PVR INOX,Stock,Very Bullish,"1,144.00",14.26,"03 Jul, 2026","1,001.25",Aug 10 | 15:57
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,506.20",14.03,"10 Jun, 2026","3,074.90",Aug 10 | 15:59
NIFTY 500,CRI,CRISIL,Stock,Very Bullish,"4,635.40",13.13,"10 Jul, 2026","4,097.40",Aug 10 | 15:58
NIFTY 500,BE08,Brigade Ent,Stock,Very Bullish,607.70,11.82,"27 Jul, 2026",543.45,Aug 10 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,561.25,11.74,"03 Jul, 2026",502.30,Aug 10 | 15:59
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bullish,476.70,11.72,"19 Jun, 2026",426.70,Aug 10 | 15:59
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bullish,"2,601.00",11.54,"19 Jun, 2026","2,332.00",Aug 10 | 15:56
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,113.60",10.87,"15 Jul, 2026","1,004.40",Aug 10 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bullish,741.85,10.59,"02 Jul, 2026",670.80,Aug 10 | 15:57
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,722.90,10.35,"16 Jul, 2026",655.10,Aug 10 | 15:59
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,853.00,9.78,"17 Jul, 2026",777.00,Aug 10 | 15:58
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"19,370.00",9.52,"13 Jul, 2026","17,687.00",Aug 10 | 15:57
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bullish,"2,524.60",9.44,"30 Jul, 2026","2,306.90",Aug 10 | 15:58
NIFTY 500,NST01,Newgen Software,Stock,Very Bullish,563.20,8.89,"10 Jul, 2026",517.20,Aug 10 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,969.00",8.64,"27 Jul, 2026","2,732.80",Aug 10 | 15:56
NIFTY 500,IL06,Indegene,Stock,Very Bullish,568.75,8.62,"29 Jul, 2026",523.60,Aug 10 | 15:58
NIFTY 500,B3M,3M India,Stock,Very Bullish,"35,900.00",8.59,"17 Jun, 2026","33,060.00",Aug 10 | 15:58
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,903.00",8.38,"31 Jul, 2026","4,524.00",Aug 10 | 15:59
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,779.20",8.22,"10 Jul, 2026","1,644.00",Aug 10 | 15:58
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bullish,"2,609.60",7.93,"31 Jul, 2026","2,417.90",Aug 10 | 15:53
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,279.05,7.62,"03 Aug, 2026",259.30,Aug 10 | 15:59
NIFTY 500,SS42,Sonata,Stock,Bullish,320.10,7.54,"28 Jul, 2026",297.65,Aug 10 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"8,196.50",7.44,"04 Aug, 2026","7,629.00",Aug 10 | 15:58
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,396.90",7.21,"31 Jul, 2026","1,302.90",Aug 10 | 15:58
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,252.77,6.85,"13 Jul, 2026",236.56,Aug 10 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,516.80,6.70,"29 Jun, 2026",484.35,Aug 10 | 15:57
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,419.00",6.66,"29 Jul, 2026","1,330.40",Aug 10 | 15:57
NIFTY 500,LTO,LT Foods,Stock,Very Bullish,422.75,6.46,"30 Jul, 2026",397.10,Aug 10 | 15:59
NIFTY 500,HC07,Hind Copper,Stock,Very Bullish,526.25,6.30,"03 Aug, 2026",495.05,Aug 10 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,736.10,6.29,"27 Jul, 2026",692.55,Aug 10 | 15:59
NIFTY 500,LTS,L&T Technology,Stock,Very Bullish,"3,583.40",6.17,"23 Jul, 2026","3,375.30",Aug 10 | 15:56
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,764.80",5.91,"05 Aug, 2026","3,554.70",Aug 10 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,424.90",5.85,"03 Aug, 2026","1,346.10",Aug 10 | 15:58
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,602.00",5.45,"27 Jul, 2026","1,519.20",Aug 10 | 15:57
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,149.30",5.44,"03 Aug, 2026","1,090.00",Aug 10 | 15:58
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,391.00,5.35,"29 Jul, 2026",371.15,Aug 10 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Bullish,"1,240.10",5.03,"10 Jul, 2026","1,180.70",Aug 10 | 15:59
NIFTY 500,CI01,Castrol,Stock,Very Bullish,193.43,4.68,"21 Jul, 2026",184.78,Aug 10 | 15:59
NIFTY 500,OCL,Dalmia Bharat,Stock,Very Bullish,"1,845.00",4.53,"03 Jul, 2026","1,765.10",Aug 10 | 15:51
NIFTY 500,EID,EID Parry,Stock,Very Bullish,791.25,4.30,"10 Jul, 2026",758.65,Aug 10 | 15:58
NIFTY 500,BPI02,Berger Paints,Stock,Very Bullish,542.10,4.24,"29 Jul, 2026",520.05,Aug 10 | 15:55
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,772.40",4.14,"31 Jul, 2026","1,702.00",Aug 10 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Very Bullish,500.55,3.84,"02 Jul, 2026",482.05,Aug 10 | 15:57
NIFTY 500,PLL01,Pine Labs,Stock,Very Bullish,161.94,3.78,"06 Aug, 2026",156.04,Aug 10 | 15:59
NIFTY 500,CST,Clean Science,Stock,Bullish,803.55,3.74,"04 Aug, 2026",774.55,Aug 10 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Bullish,"1,058.05",3.26,"07 Aug, 2026","1,024.65",Aug 10 | 15:58
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,247.96,3.20,"05 Aug, 2026",240.27,Aug 10 | 15:58
NIFTY 500,P,Pfizer,Stock,Very Bullish,"4,877.60",3.09,"10 Jul, 2026","4,731.40",Aug 10 | 15:55
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,44.67,3.00,"03 Aug, 2026",43.37,Aug 10 | 15:59
