Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,RI,Reliance,Stock,Very Bearish,"1,240.00",-4.47,"26 Aug, 2026","1,298.00",Sep 16 | 15:59
NIFTY 50,LT,Larsen,Stock,Very Bearish,"3,807.70",-4.33,"01 Sep, 2026","3,980.10",Sep 16 | 15:59
NIFTY 50,SBI,SBI,Stock,Very Bearish,991.40,-4.17,"01 Sep, 2026","1,034.50",Sep 16 | 15:59
NIFTY 50,H,Hindalco,Stock,Bearish,972.70,-4.07,"10 Sep, 2026","1,014.00",Sep 16 | 15:59
NIFTY 50,NI,Nestle,Stock,Bearish,"1,384.50",-3.73,"01 Sep, 2026","1,438.20",Sep 16 | 15:57
NIFTY 50,TCS,TCS,Stock,Very Bearish,"2,188.80",-3.58,"07 Sep, 2026","2,270.00",Sep 16 | 15:59
NIFTY 50,SPI,Sun Pharma,Stock,Bearish,"1,853.50",-3.26,"03 Sep, 2026","1,916.00",Sep 16 | 15:58
NIFTY 50,HCL02,HCL Tech,Stock,Very Bearish,"1,253.00",-3.12,"04 Sep, 2026","1,293.40",Sep 16 | 15:58
NIFTY 50,ICI02,ICICI Bank,Stock,Very Bearish,"1,358.80",-2.90,"08 Sep, 2026","1,399.40",Sep 16 | 15:58
NIFTY 50,EM,Eicher Motors,Stock,Bearish,"7,500.00",-2.74,"02 Sep, 2026","7,711.50",Sep 16 | 15:56
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,530.20,-2.42,"31 Aug, 2026",543.35,Sep 16 | 15:58
NIFTY 50,TI01,Titan Company,Stock,Bearish,"4,908.50",-1.93,"09 Sep, 2026","5,005.00",Sep 16 | 15:59
NIFTY 50,TIS,Tata Steel,Stock,Very Bearish,183.00,-1.41,"07 Sep, 2026",185.61,Sep 16 | 15:59
NIFTY 50,JVS,JSW Steel,Stock,Bearish,"1,248.90",-1.27,"11 Sep, 2026","1,265.00",Sep 16 | 15:59
NIFTY 50,TM4,Tech Mahindra,Stock,Bearish,"1,558.00",-0.38,"07 Sep, 2026","1,564.00",Sep 16 | 15:59
NIFTY 50,UTI10,Axis Bank,Stock,Very Bearish,"1,241.00",-0.31,"08 Sep, 2026","1,244.90",Sep 16 | 15:59
NIFTY 50,AE01,Adani Enterpris,Stock,Very Bearish,"2,920.00",-0.29,"15 Sep, 2026","2,928.60",Sep 16 | 15:59
NIFTY 50,AHE,Apollo Hospital,Stock,Bearish,"8,696.50",0.00,"16 Sep, 2026","8,696.50",Sep 16 | 15:51
NIFTY 50,GI01,Grasim,Stock,Bearish,"3,187.00",0.50,"15 Sep, 2026","3,171.00",Sep 16 | 15:57
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,234.98,-9.71,"02 Jul, 2026",260.25,Sep 16 | 15:59
NIFTY BANK,IIB,IndusInd Bank,Stock,Bearish,946.50,-4.71,"10 Sep, 2026",993.30,Sep 16 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,123.20,-3.22,"24 Aug, 2026",127.30,Sep 16 | 15:57
NIFTY BANK,ASF03,AU Small Financ,Stock,Bearish,"1,033.20",-1.88,"07 Sep, 2026","1,053.00",Sep 16 | 15:54
NIFTY BANK,FB,Federal Bank,Stock,Very Bearish,341.80,-0.35,"04 Sep, 2026",343.00,Sep 16 | 15:56
NIFTY BANK,UBI01,Union Bank,Stock,Very Bearish,178.20,1.83,"15 Sep, 2026",175.00,Sep 16 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,42.15,-22.49,"07 Jul, 2026",54.38,Sep 16 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,169.73,-18.34,"14 Jul, 2026",207.85,Sep 16 | 15:55
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,501.00",-17.56,"23 Jun, 2026","3,033.80",Sep 16 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bearish,"1,665.30",-17.34,"31 Aug, 2026","2,014.70",Sep 16 | 15:55
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,240.00",-16.32,"25 Jun, 2026","3,872.10",Sep 16 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bearish,586.50,-16.26,"21 Jul, 2026",700.40,Sep 16 | 15:58
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bearish,"4,506.00",-15.74,"01 Sep, 2026","5,348.00",Sep 16 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,045.00",-14.26,"06 Aug, 2026","2,385.00",Sep 16 | 15:51
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bearish,"34,275.00",-14.10,"07 Aug, 2026","39,900.00",Sep 16 | 15:53
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,197.50,-13.43,"13 Aug, 2026",228.15,Sep 16 | 15:59
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,089.90",-13.41,"26 Aug, 2026","1,258.70",Sep 16 | 15:56
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,131.00",-13.03,"05 Aug, 2026","1,300.50",Sep 16 | 15:58
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,136.00",-13.02,"28 Aug, 2026","1,306.00",Sep 16 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,382.00,-12.07,"14 Jul, 2026",434.45,Sep 16 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,440.00",-11.32,"16 Jul, 2026","1,623.80",Sep 16 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bearish,899.00,-11.24,"01 Sep, 2026","1,012.90",Sep 16 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bearish,92.46,-11.02,"30 Jul, 2026",103.91,Sep 16 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bearish,350.05,-10.94,"07 Aug, 2026",393.05,Sep 16 | 15:58
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bearish,374.40,-10.86,"13 Aug, 2026",420.00,Sep 16 | 15:58
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,108.40,-10.54,"08 Jul, 2026",121.17,Sep 16 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"1,934.00",-10.46,"13 Aug, 2026","2,160.00",Sep 16 | 15:58
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bearish,"1,045.60",-9.47,"03 Sep, 2026","1,155.00",Sep 16 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,256.00",-9.14,"12 Aug, 2026","2,483.00",Sep 16 | 15:52
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bearish,"2,246.00",-9.05,"31 Jul, 2026","2,469.60",Sep 16 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,452.95,-8.95,"14 Aug, 2026",497.50,Sep 16 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bearish,"8,121.50",-8.70,"01 Sep, 2026","8,895.50",Sep 16 | 15:56
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,870.30,-8.38,"22 Jul, 2026",949.85,Sep 16 | 15:51
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bearish,"1,424.00",-8.13,"07 Sep, 2026","1,550.00",Sep 16 | 15:55
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bearish,"1,885.00",-8.09,"11 Aug, 2026","2,051.00",Sep 16 | 15:58
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bearish,"5,175.00",-7.92,"07 Aug, 2026","5,620.00",Sep 16 | 15:50
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bearish,504.70,-7.92,"18 Aug, 2026",548.10,Sep 16 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,373.00",-7.89,"18 Aug, 2026","3,662.00",Sep 16 | 15:55
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,566.60",-7.68,"31 Aug, 2026","2,780.00",Sep 16 | 15:56
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,382.50",-7.54,"03 Sep, 2026","1,495.20",Sep 16 | 15:58
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bearish,"30,200.00",-7.48,"01 Sep, 2026","32,640.00",Sep 16 | 15:57
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,555.00,-6.98,"18 Aug, 2026",596.65,Sep 16 | 15:55
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,156.50,-6.79,"02 Sep, 2026",167.90,Sep 16 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,100.97,-6.51,"27 Aug, 2026",108.00,Sep 16 | 15:58
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Bearish,345.05,-6.45,"02 Sep, 2026",368.85,Sep 16 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Very Bearish,"3,300.00",-6.17,"09 Sep, 2026","3,516.90",Sep 16 | 15:58
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"125,010.00",-5.54,"01 Sep, 2026","132,335.00",Sep 16 | 15:58
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Bearish,295.50,-5.44,"07 Sep, 2026",312.50,Sep 16 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,480.10",-5.44,"23 Jul, 2026","2,622.70",Sep 16 | 15:53
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bearish,415.50,-5.08,"27 Aug, 2026",437.75,Sep 16 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,375.60,-4.88,"22 Jul, 2026",394.85,Sep 16 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bearish,"13,181.00",-4.80,"09 Sep, 2026","13,845.00",Sep 16 | 15:57
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bearish,"1,706.90",-4.75,"10 Sep, 2026","1,792.00",Sep 16 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,319.00",-4.49,"11 Sep, 2026","1,381.00",Sep 16 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,316.70",-4.35,"04 Sep, 2026","2,422.00",Sep 16 | 15:57
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bearish,810.15,-4.25,"24 Aug, 2026",846.10,Sep 16 | 15:56
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,80.32,-4.21,"07 Sep, 2026",83.85,Sep 16 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,75.41,-4.06,"05 Aug, 2026",78.60,Sep 16 | 15:59
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Bearish,"5,235.00",-3.94,"31 Aug, 2026","5,450.00",Sep 16 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bearish,381.30,-3.94,"08 Sep, 2026",396.95,Sep 16 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,550.60,-3.91,"07 Sep, 2026",573.00,Sep 16 | 15:57
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,356.00,-3.78,"02 Sep, 2026",370.00,Sep 16 | 15:57
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,937.80",-3.34,"20 Aug, 2026","2,004.80",Sep 16 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,487.60",-3.07,"01 Sep, 2026","1,534.70",Sep 16 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,488.80,-3.04,"10 Sep, 2026",504.15,Sep 16 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,137.81,-2.96,"07 Sep, 2026",142.02,Sep 16 | 15:56
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bearish,471.00,-2.77,"01 Sep, 2026",484.40,Sep 16 | 15:56
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bearish,"1,855.00",-2.62,"07 Sep, 2026","1,905.00",Sep 16 | 15:31
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,840.00,-2.31,"08 Sep, 2026",859.90,Sep 16 | 15:56
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,270.50,-1.64,"15 Sep, 2026",275.00,Sep 16 | 15:57
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bearish,"3,086.30",-0.24,"27 Aug, 2026","3,093.60",Sep 16 | 15:55
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,618.10,-0.08,"15 Sep, 2026",618.60,Sep 16 | 15:50
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bearish,580.90,0.00,"16 Sep, 2026",580.90,Sep 16 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,189.76,0.00,"16 Sep, 2026",189.76,Sep 16 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bearish,"11,510.00",0.00,"16 Sep, 2026","11,510.00",Sep 16 | 15:57
NIFTY MIDCAP100,BHE,BHEL,Stock,Bearish,410.60,0.00,"16 Sep, 2026",410.60,Sep 16 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bearish,"1,628.20",0.00,"16 Sep, 2026","1,628.20",Sep 16 | 15:57
NIFTY MIDCAP100,SAI,SAIL,Stock,Bearish,173.55,0.32,"15 Sep, 2026",173.00,Sep 16 | 15:58
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Bearish,"1,256.00",0.42,"11 Sep, 2026","1,250.80",Sep 16 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Bearish,"4,267.00",0.47,"15 Sep, 2026","4,246.90",Sep 16 | 15:56
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,410.40,-18.62,"23 Jun, 2026",504.30,Sep 16 | 15:54
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,863.00,-17.81,"07 Aug, 2026","1,050.00",Sep 16 | 15:57
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"21,795.00",-16.96,"06 Aug, 2026","26,245.00",Sep 16 | 15:53
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bearish,"1,349.20",-14.68,"28 Aug, 2026","1,581.40",Sep 16 | 15:51
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,78.95,-14.65,"24 Jun, 2026",92.50,Sep 16 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bearish,"1,270.20",-13.73,"22 Jul, 2026","1,472.30",Sep 16 | 15:58
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,360.40,-12.47,"03 Jun, 2026",411.75,Sep 16 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,381.05,-11.56,"10 Aug, 2026",430.85,Sep 16 | 15:56
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,346.00,-10.16,"10 Aug, 2026",385.15,Sep 16 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bearish,"2,231.90",-10.00,"31 Aug, 2026","2,480.00",Sep 16 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bearish,"3,013.40",-9.40,"26 Aug, 2026","3,325.90",Sep 16 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"4,940.00",-9.19,"05 Aug, 2026","5,440.00",Sep 16 | 15:53
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,312.65,-9.05,"10 Aug, 2026",343.75,Sep 16 | 15:56
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,771.40",-6.94,"31 Aug, 2026","2,978.10",Sep 16 | 15:55
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"4,999.50",-6.81,"21 Aug, 2026","5,365.00",Sep 16 | 15:56
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,373.10",-6.75,"01 Sep, 2026","2,544.90",Sep 16 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Bearish,"1,087.40",-6.74,"09 Sep, 2026","1,166.00",Sep 16 | 15:56
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,720.00",-6.18,"19 Aug, 2026","3,965.00",Sep 16 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Bearish,"1,389.50",-5.59,"04 Sep, 2026","1,471.70",Sep 16 | 15:53
NIFTY NEXT 50,ABB,ABB India,Stock,Bearish,"6,980.00",-5.51,"08 Sep, 2026","7,387.00",Sep 16 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,256.00,-5.43,"02 Sep, 2026",270.70,Sep 16 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Bearish,622.80,-4.93,"09 Sep, 2026",655.10,Sep 16 | 15:51
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,233.00",-4.83,"07 Sep, 2026","4,448.00",Sep 16 | 15:58
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,134.75,-3.75,"11 Aug, 2026",140.00,Sep 16 | 15:58
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bearish,424.25,-3.41,"10 Sep, 2026",439.25,Sep 16 | 15:59
NIFTY NEXT 50,BPC,BPCL,Stock,Very Bearish,303.35,-3.05,"07 Sep, 2026",312.90,Sep 16 | 15:57
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,343.50,-2.79,"15 Sep, 2026",353.35,Sep 16 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Bearish,"4,033.00",-2.15,"10 Sep, 2026","4,121.50",Sep 16 | 15:58
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bearish,"1,543.80",-1.98,"07 Sep, 2026","1,575.00",Sep 16 | 15:58
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bearish,"1,103.00",-1.56,"11 Sep, 2026","1,120.50",Sep 16 | 15:58
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Bearish,567.50,-1.55,"11 Sep, 2026",576.45,Sep 16 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bearish,"1,765.60",-1.45,"15 Sep, 2026","1,791.60",Sep 16 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bearish,"1,107.50",-0.92,"10 Sep, 2026","1,117.80",Sep 16 | 15:54
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Bearish,"4,812.50",-0.77,"15 Sep, 2026","4,850.00",Sep 16 | 15:53
NIFTY NEXT 50,CG,CG Power ,Stock,Bearish,851.55,-0.75,"15 Sep, 2026",858.00,Sep 16 | 15:52
NIFTY NEXT 50,S,Siemens,Stock,Bearish,"3,742.00",-0.74,"15 Sep, 2026","3,770.00",Sep 16 | 15:52
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bearish,713.40,-0.39,"07 Sep, 2026",716.20,Sep 16 | 15:52
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bearish,"10,930.00",-0.24,"07 Sep, 2026","10,956.00",Sep 16 | 15:58
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bearish,170.65,-0.13,"15 Sep, 2026",170.88,Sep 16 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bearish,"4,695.60",0.00,"16 Sep, 2026","4,695.60",Sep 16 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Bearish,"18,900.00",0.00,"16 Sep, 2026","18,900.00",Sep 16 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bearish,202.34,0.17,"15 Sep, 2026",202.00,Sep 16 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,274.80,-29.68,"19 May, 2026",390.80,Sep 16 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,170.02,-28.23,"04 May, 2026",236.89,Sep 16 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,397.55,-22.85,"02 Jul, 2026",515.30,Sep 16 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,536.80",-22.74,"23 Jul, 2026","4,578.00",Sep 16 | 15:58
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,20.78,-22.08,"10 Jun, 2026",26.67,Sep 16 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,524.95,-21.48,"06 Jul, 2026",668.55,Sep 16 | 15:53
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,81.41,-21.01,"02 Jul, 2026",103.06,Sep 16 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bearish,215.05,-21.00,"07 Sep, 2026",272.20,Sep 16 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,407.35,-20.01,"07 Jul, 2026",509.25,Sep 16 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,35.22,-19.02,"23 Jun, 2026",43.49,Sep 16 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,82.40,-18.75,"13 May, 2026",101.42,Sep 16 | 15:58
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,252.35,-17.59,"29 Jun, 2026",306.20,Sep 16 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,883.10,-17.52,"06 Aug, 2026","1,070.70",Sep 16 | 15:52
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,250.90,-17.14,"08 Jul, 2026",302.80,Sep 16 | 15:58
NIFTY 500,II22,Indiamart Inter,Stock,Bearish,"1,706.30",-16.78,"22 Jun, 2026","2,050.40",Sep 16 | 15:57
NIFTY 500,AIE01,AIA Engineering,Stock,Bearish,"3,805.80",-15.86,"12 Aug, 2026","4,523.00",Sep 16 | 15:54
NIFTY 500,LVA,Latent View,Stock,Very Bearish,252.15,-15.34,"03 Aug, 2026",297.85,Sep 16 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,014.40",-15.32,"27 Aug, 2026","4,740.40",Sep 16 | 15:58
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,108.51,-15.32,"11 Aug, 2026",128.14,Sep 16 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,49.74,-15.16,"11 Aug, 2026",58.63,Sep 16 | 15:59
NIFTY 500,ZT,Zee Entertain,Stock,Very Bearish,79.60,-14.94,"31 Aug, 2026",93.58,Sep 16 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,181.80",-14.12,"23 Jul, 2026","1,376.10",Sep 16 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bearish,"1,315.00",-14.07,"10 Aug, 2026","1,530.40",Sep 16 | 15:50
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,380.10,-14.00,"29 May, 2026",442.00,Sep 16 | 15:53
NIFTY 500,ITI,ITI,Stock,Very Bearish,255.50,-13.71,"29 Jun, 2026",296.10,Sep 16 | 15:51
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,540.95,-13.34,"06 Aug, 2026",624.25,Sep 16 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,343.30,-13.07,"07 Aug, 2026",394.90,Sep 16 | 15:57
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,448.15,-13.06,"24 Aug, 2026",515.50,Sep 16 | 15:58
NIFTY 500,IC,India Cements,Stock,Very Bearish,334.65,-12.81,"11 Aug, 2026",383.80,Sep 16 | 15:56
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"4,750.00",-12.38,"06 Aug, 2026","5,421.00",Sep 16 | 15:55
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bearish,454.05,-12.25,"31 Aug, 2026",517.45,Sep 16 | 15:59
