Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bearish,93.99,-9.55,"30 Jul, 2026",103.91,Sep 02 | 15:58
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bearish,"36,200.00",-9.27,"07 Aug, 2026","39,900.00",Sep 02 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bearish,359.00,-8.66,"07 Aug, 2026",393.05,Sep 02 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,445.30",-8.00,"06 Aug, 2026","1,571.00",Sep 02 | 15:54
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"1,861.50",-7.39,"04 Aug, 2026","2,010.00",Sep 02 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bearish,"5,210.00",-7.30,"07 Aug, 2026","5,620.00",Sep 02 | 15:55
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,112.55,-7.11,"08 Jul, 2026",121.17,Sep 02 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,025.40",-6.23,"13 Aug, 2026","2,160.00",Sep 02 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,628.10,-5.87,"14 Aug, 2026",667.30,Sep 02 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,537.00",-5.35,"16 Jul, 2026","1,623.80",Sep 02 | 15:55
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,193.00",-5.22,"26 Aug, 2026","1,258.70",Sep 02 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,472.60,-5.01,"14 Aug, 2026",497.50,Sep 02 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bearish,401.00,-4.52,"13 Aug, 2026",420.00,Sep 02 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,914.60",-4.50,"20 Aug, 2026","2,004.80",Sep 02 | 15:55
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,253.70",-4.00,"28 Aug, 2026","1,306.00",Sep 02 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"2,973.30",-3.89,"27 Aug, 2026","3,093.60",Sep 02 | 15:58
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,75.65,-3.75,"05 Aug, 2026",78.60,Sep 02 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,915.00,-3.67,"22 Jul, 2026",949.85,Sep 02 | 15:58
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,393.00",-3.62,"12 Aug, 2026","2,483.00",Sep 02 | 15:51
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Bearish,"5,170.00",-3.33,"01 Sep, 2026","5,348.00",Sep 02 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bearish,"2,391.50",-3.16,"31 Jul, 2026","2,469.60",Sep 02 | 15:58
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bearish,425.65,-2.76,"27 Aug, 2026",437.75,Sep 02 | 15:59
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Bearish,"5,300.00",-2.75,"31 Aug, 2026","5,450.00",Sep 02 | 15:58
NIFTY MIDCAP100,SL23,Swiggy,Stock,Bearish,267.70,-2.65,"01 Sep, 2026",275.00,Sep 02 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bearish,"1,970.70",-2.18,"31 Aug, 2026","2,014.70",Sep 02 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,720.00",-2.16,"31 Aug, 2026","2,780.00",Sep 02 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Bearish,829.35,-1.98,"24 Aug, 2026",846.10,Sep 02 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,505.00",-1.94,"01 Sep, 2026","1,534.70",Sep 02 | 15:51
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Bearish,539.80,-1.51,"18 Aug, 2026",548.10,Sep 02 | 15:57
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,588.00,-1.45,"18 Aug, 2026",596.65,Sep 02 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,609.00",-1.45,"18 Aug, 2026","3,662.00",Sep 02 | 15:57
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Bearish,"32,200.00",-1.35,"01 Sep, 2026","32,640.00",Sep 02 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bearish,"1,000.00",-1.27,"01 Sep, 2026","1,012.90",Sep 02 | 15:55
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bearish,"8,804.00",-1.03,"01 Sep, 2026","8,895.50",Sep 02 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bearish,"2,031.80",-0.94,"11 Aug, 2026","2,051.00",Sep 02 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,189.88,-0.83,"28 Aug, 2026",191.46,Sep 02 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"131,880.00",-0.34,"01 Sep, 2026","132,335.00",Sep 02 | 15:55
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Bearish,"1,463.00",0.00,"02 Sep, 2026","1,463.00",Sep 02 | 15:57
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Bearish,312.80,0.00,"02 Sep, 2026",312.80,Sep 02 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Bearish,"4,240.00",0.00,"02 Sep, 2026","4,240.00",Sep 02 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bearish,167.90,0.00,"02 Sep, 2026",167.90,Sep 02 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Bearish,368.85,0.00,"02 Sep, 2026",368.85,Sep 02 | 15:58
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Bearish,"4,476.20",0.00,"02 Sep, 2026","4,476.20",Sep 02 | 15:53
NIFTY MIDCAP100,NAC,NALCO,Stock,Bearish,370.00,0.00,"02 Sep, 2026",370.00,Sep 02 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Bearish,635.15,0.43,"01 Sep, 2026",632.40,Sep 02 | 15:59
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bearish,486.50,0.43,"01 Sep, 2026",484.40,Sep 02 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Bearish,397.05,0.66,"01 Sep, 2026",394.45,Sep 02 | 15:58
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bearish,"1,582.00",0.76,"01 Sep, 2026","1,570.00",Sep 02 | 15:55
NIFTY MIDCAP100,BOI,Bank of India,Stock,Bearish,143.10,1.07,"31 Aug, 2026",141.59,Sep 02 | 15:58
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,415.00,-17.71,"23 Jun, 2026",504.30,Sep 02 | 15:58
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,905.00,-13.81,"07 Aug, 2026","1,050.00",Sep 02 | 15:55
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bearish,"1,296.00",-11.97,"22 Jul, 2026","1,472.30",Sep 02 | 15:58
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bearish,"1,396.60",-11.69,"28 Aug, 2026","1,581.40",Sep 02 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,364.00,-11.60,"03 Jun, 2026",411.75,Sep 02 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,82.48,-10.83,"24 Jun, 2026",92.50,Sep 02 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,346.50,-10.04,"10 Aug, 2026",385.15,Sep 02 | 15:58
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"23,680.00",-9.77,"06 Aug, 2026","26,245.00",Sep 02 | 15:52
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,316.45,-7.94,"10 Aug, 2026",343.75,Sep 02 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,402.70,-6.53,"10 Aug, 2026",430.85,Sep 02 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"5,088.50",-6.46,"05 Aug, 2026","5,440.00",Sep 02 | 15:51
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bearish,"3,119.30",-6.21,"26 Aug, 2026","3,325.90",Sep 02 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"5,154.00",-3.93,"21 Aug, 2026","5,365.00",Sep 02 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,813.40",-3.82,"19 Aug, 2026","3,965.00",Sep 02 | 15:53
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,137.00,-2.14,"11 Aug, 2026",140.00,Sep 02 | 15:58
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bearish,"2,937.70",-1.36,"31 Aug, 2026","2,978.10",Sep 02 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,459.00",-0.85,"31 Aug, 2026","2,480.00",Sep 02 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,525.70",-0.75,"01 Sep, 2026","2,544.90",Sep 02 | 15:58
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,270.70,0.00,"02 Sep, 2026",270.70,Sep 02 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Bearish,877.75,0.00,"02 Sep, 2026",877.75,Sep 02 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Bearish,"2,154.40",0.00,"02 Sep, 2026","2,154.40",Sep 02 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Bearish,173.00,0.18,"01 Sep, 2026",172.69,Sep 02 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bearish,"1,825.90",0.62,"01 Sep, 2026","1,814.70",Sep 02 | 15:56
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,170.82,-27.89,"04 May, 2026",236.89,Sep 02 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,282.15,-27.80,"19 May, 2026",390.80,Sep 02 | 15:58
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,70.59,-27.41,"13 May, 2026",97.25,Sep 02 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,407.80,-20.86,"02 Jul, 2026",515.30,Sep 02 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,82.78,-18.38,"13 May, 2026",101.42,Sep 02 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,416.60,-18.19,"07 Jul, 2026",509.25,Sep 02 | 15:52
NIFTY 500,T,Thermax,Stock,Bearish,"3,752.50",-18.03,"23 Jul, 2026","4,578.00",Sep 02 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,85.00,-17.52,"02 Jul, 2026",103.06,Sep 02 | 15:54
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,22.05,-17.32,"10 Jun, 2026",26.67,Sep 02 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,555.40,-16.92,"06 Jul, 2026",668.55,Sep 02 | 15:54
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,660.20,-15.56,"07 Jul, 2026",781.90,Sep 02 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,740.80",-15.10,"22 Jun, 2026","2,050.40",Sep 02 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,258.40,-14.66,"08 Jul, 2026",302.80,Sep 02 | 15:58
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,50.47,-13.92,"11 Aug, 2026",58.63,Sep 02 | 15:59
NIFTY 500,S14,SJVN,Stock,Very Bearish,63.92,-13.91,"12 May, 2026",74.25,Sep 02 | 15:57
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,633.95,-13.12,"29 Jun, 2026",729.65,Sep 02 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,38.00,-12.62,"23 Jun, 2026",43.49,Sep 02 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bearish,285.80,-12.60,"31 Jul, 2026",327.00,Sep 02 | 15:58
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,248.90",-11.63,"31 Jul, 2026","1,413.30",Sep 02 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,271.55,-11.32,"29 Jun, 2026",306.20,Sep 02 | 15:58
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,230.10",-10.61,"23 Jul, 2026","1,376.10",Sep 02 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,258.70",-9.93,"14 Aug, 2026","1,397.40",Sep 02 | 15:56
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,398.60,-9.82,"29 May, 2026",442.00,Sep 02 | 15:59
NIFTY 500,E05,Emami,Stock,Very Bearish,368.05,-9.77,"24 Jul, 2026",407.90,Sep 02 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bearish,"1,235.80",-9.73,"27 Jul, 2026","1,369.00",Sep 02 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bearish,267.70,-9.59,"29 Jun, 2026",296.10,Sep 02 | 15:58
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,285.40,-9.53,"08 Jul, 2026",315.45,Sep 02 | 15:51
NIFTY 500,GS,Godrej Ind,Stock,Very Bearish,"1,138.80",-9.30,"13 Aug, 2026","1,255.60",Sep 02 | 15:57
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,36.60,-9.25,"17 Aug, 2026",40.33,Sep 02 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,271.00,-9.01,"03 Aug, 2026",297.85,Sep 02 | 15:58
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,227.72,-8.89,"07 Aug, 2026",249.95,Sep 02 | 15:57
NIFTY 500,CES,CESC,Stock,Very Bearish,146.44,-8.28,"19 Aug, 2026",159.66,Sep 02 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,982.60,-8.23,"06 Aug, 2026","1,070.70",Sep 02 | 15:59
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"4,979.50",-8.14,"06 Aug, 2026","5,421.00",Sep 02 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Very Bearish,"1,305.60",-8.12,"01 Jul, 2026","1,421.00",Sep 02 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"4,159.70",-8.03,"12 Aug, 2026","4,523.00",Sep 02 | 15:53
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,679.25,-8.01,"22 Jul, 2026",738.40,Sep 02 | 15:57
NIFTY 500,PL10,Physicswallah,Stock,Very Bearish,115.47,-8.01,"11 Aug, 2026",125.52,Sep 02 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,460.55,-8.01,"06 Aug, 2026",500.65,Sep 02 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,118.25,-7.72,"11 Aug, 2026",128.14,Sep 02 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,288.90",-7.65,"23 Jul, 2026","1,395.60",Sep 02 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,282.60",-7.61,"12 Aug, 2026","1,388.30",Sep 02 | 15:58
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,239.37,-7.60,"12 Aug, 2026",259.05,Sep 02 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bearish,"1,416.70",-7.43,"10 Aug, 2026","1,530.40",Sep 02 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,411.45,-7.40,"11 Aug, 2026",444.35,Sep 02 | 15:59
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,19.18,-7.30,"06 Jul, 2026",20.69,Sep 02 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bearish,900.30,-7.26,"23 Jul, 2026",970.80,Sep 02 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,795.30,-7.22,"20 Jul, 2026",857.15,Sep 02 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,161.52,-6.90,"25 Aug, 2026",173.50,Sep 02 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,539.70",-6.80,"26 Aug, 2026","1,652.10",Sep 02 | 15:59
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,266.60",-6.70,"10 Aug, 2026","1,357.60",Sep 02 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,106.18,-6.65,"15 Jul, 2026",113.75,Sep 02 | 15:58
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,460.60,-6.64,"05 Aug, 2026",493.35,Sep 02 | 15:58
NIFTY 500,IC,India Cements,Stock,Very Bearish,358.30,-6.64,"11 Aug, 2026",383.80,Sep 02 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,843.25,-6.63,"14 Aug, 2026",903.15,Sep 02 | 15:59
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,24.39,-6.62,"10 Aug, 2026",26.12,Sep 02 | 15:57
NIFTY 500,JKB,JK Bank,Stock,Very Bearish,144.44,-6.59,"29 Jul, 2026",154.63,Sep 02 | 15:55
NIFTY 500,UA03,UTI,Stock,Very Bearish,877.00,-6.35,"16 Jul, 2026",936.50,Sep 02 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Bearish,659.60,-6.33,"20 Aug, 2026",704.20,Sep 02 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,370.15,-6.27,"07 Aug, 2026",394.90,Sep 02 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,352.50",-6.27,"12 Aug, 2026","6,777.50",Sep 02 | 15:52
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bearish,"1,403.40",-6.20,"21 Aug, 2026","1,496.10",Sep 02 | 15:53
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,88.12,-5.95,"27 Jul, 2026",93.69,Sep 02 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bearish,"1,238.90",-5.92,"14 Aug, 2026","1,316.90",Sep 02 | 15:59
NIFTY 500,AII01,Authum Invest,Stock,Bearish,507.45,-5.91,"01 Sep, 2026",539.30,Sep 02 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,16.37,-5.87,"17 Aug, 2026",17.39,Sep 02 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,123.60,-5.86,"30 Jul, 2026",131.29,Sep 02 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,565.20,-5.85,"11 Aug, 2026",600.35,Sep 02 | 15:56
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,086.10",-5.75,"03 Aug, 2026","1,152.40",Sep 02 | 15:57
NIFTY 500,IG04,IGL,Stock,Very Bearish,147.94,-5.66,"01 Jul, 2026",156.81,Sep 02 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"3,979.50",-5.58,"06 Aug, 2026","4,214.90",Sep 02 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bearish,80.73,-5.55,"11 Aug, 2026",85.47,Sep 02 | 15:53
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,30.37,-5.48,"07 Jul, 2026",32.13,Sep 02 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,590.20,-5.45,"06 Aug, 2026",624.25,Sep 02 | 15:58
NIFTY 500,TH,Honeywell Autom,Stock,Very Bearish,"35,170.00",-5.43,"13 Aug, 2026","37,190.00",Sep 02 | 15:56
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,488.05,-5.32,"24 Aug, 2026",515.50,Sep 02 | 15:58
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,347.80",-5.29,"19 Aug, 2026","3,534.80",Sep 02 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Bearish,152.31,-5.27,"12 Aug, 2026",160.79,Sep 02 | 15:59
NIFTY 500,ADH,Aster DM Qua,Stock,Bearish,759.90,-5.04,"19 Aug, 2026",800.20,Sep 02 | 15:53
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,158.63,-5.04,"20 Jul, 2026",167.05,Sep 02 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.06,-4.83,"14 Jul, 2026",25.28,Sep 02 | 15:59
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,346.00",-4.83,"30 Jul, 2026","7,719.00",Sep 02 | 15:58
